niche_user Novelty Normal,niche_user Novelty Calibrated,niche_user MRR Normal,niche_user MRR Calibrated,niche_user PL Normal,niche_user PL Calibrated,niche_user KLD Normal,niche_user KLD Calibrated,niche_user NCDG Normal,niche_user coverage,niche_user DPF,niche_user normalized_DPF,niche_user coverage_category_I1,niche_user coverage_category_I2,niche_user normalized_coverage_category_I1,niche_user normalized_coverage_category_I2,blockbuster Novelty Normal,blockbuster Novelty Calibrated,blockbuster MRR Normal,blockbuster MRR Calibrated,blockbuster PL Normal,blockbuster PL Calibrated,blockbuster KLD Normal,blockbuster KLD Calibrated,blockbuster NCDG Normal,blockbuster coverage,blockbuster DPF,blockbuster normalized_DPF,blockbuster coverage_category_I1,blockbuster coverage_category_I2,blockbuster normalized_coverage_category_I1,blockbuster normalized_coverage_category_I2,diverse Novelty Normal,diverse Novelty Calibrated,diverse MRR Normal,diverse MRR Calibrated,diverse PL Normal,diverse PL Calibrated,diverse KLD Normal,diverse KLD Calibrated,diverse NCDG Normal,diverse coverage,diverse DPF,diverse normalized_DPF,diverse coverage_category_I1,diverse coverage_category_I2,diverse normalized_coverage_category_I1,diverse normalized_coverage_category_I2,Learning Rate,learning_rate_factor,batch_size,dropout,max_grad_norm,noise_multiplier,latent_dim,mlp_layer_sizes,num_epochs,step_size,gamma,delta,Test Losses,Train Losses,KLD_test,NDCG_test,recall_test,Total MRR,Calibrated_MRR,NDCG_normal,Calibrated_NDCG,average_recall,average_recall_calibrated,KLD_Normal,KLD_Calibrated,normal_PL,Calibrated_PL,novelty_normal,Calibrated_novelty,Coverage,exposure_I1,exposure_I2,DPF,normalized_DPF,normalized_exposure_1,normalized_exposure_2,PL_per_category,kld_pre_category,ndcg_per_category,model_name,epsilon
14.515851252046412,14.70697234516346,0.0031506228933731247,0.005837453784132915,-0.7656892808600262,-0.7524952318153638,0.6076985252891007,0.45117779361271426,0.05032211938584098,0.6463,-0.2549091982873173,-0.726678550207962,0.4423076923076923,0.6972168905950096,0.13666072489601902,0.863339275103981,14.709660253752942,14.950097130405577,0.003276376258922459,0.0058393631237573735,-0.9123385852970705,-0.9027018125171625,0.725282749380347,0.5272316583589367,0.04922860759983194,0.5008,-0.22683448988631327,-0.7453987730061349,0.3192307692307692,0.5460652591170825,0.1273006134969325,0.8726993865030674,14.522183241500482,14.71850830112782,0.0030889905548996412,0.004725534566443652,-0.8771545697440397,-0.8659613467780166,0.553177559021953,0.4059888477786967,0.04557760718706968,0.75,-0.24269526059353308,-0.7040450588837686,0.5557692307692308,0.7984644913627639,0.14797747055811572,0.8520225294418843,0.0005,0.2,256,None,2.0,0.7,8,None,200,None,None,1e-05,1.0987495011404942,0.7757389111528671,0.5889165279968319,0.04730042427497254,0.056073572405223295,0.003128513142346135,0.005160915892178479,0.04730042427497254,0.06971091701751264,0.056073572405223295,0.07069272448278387,0.5889165279968319,0.4329889060908551,-0.8671255716310845,-0.8559327617355535,14.543443907556904,14.743772844118798,0.8137,0.6596153846153846,0.8522072936660269,-0.19259190905064227,-0.6762623879188296,0.16186880604058518,0.8381311939594148,"{'I1': -0.482257710340751, 'I2': -0.39602426619013276}","{'I2': 1.6897542449333842, 'I1': 1.263466245990655}","{'I1': 0.08726950058746075, 'I2': 0.05622452813415823}",DPSGD_SVD_Yelp_50,4.774412181771341
17.630308124751437,17.70381283043607,0.010561224489795911,0.012863663984112157,0.17511272591730467,0.11430721304164235,0.6123339071071311,0.3687650899404448,0.1497253010784622,0.6667,0.34441901668389185,-0.43548387096774194,0.9423076923076923,0.5978886756238004,0.28225806451612906,0.717741935483871,18.159662035055664,18.230657685883735,0.022785959744722625,0.02371305841924397,-0.5453773669687312,-0.5571592353110699,0.6612633101902746,0.40017843541527726,0.2439821910324551,0.5215,0.42968403956887646,-0.337260677466863,0.8653846153846154,0.43570057581573896,0.33136966126656847,0.6686303387334315,18.589802837241876,18.652374775977265,0.02578935458480916,0.02606131116358393,-0.12244708524179228,-0.15621199086132315,0.5122918020547893,0.31107595729019655,0.2699876432904281,0.7638,0.2734792558688911,-0.4861739567621921,0.9826923076923076,0.7092130518234165,0.25691302161890395,0.743086978381096,0.0005,0.2,256,None,2.0,0.4,8,None,400,None,None,1e-05,0.3362381484261469,0.17867917305034864,0.5574115897702744,0.23442083925266846,0.22136241381555494,0.021321051307847047,0.02221986681996738,0.23442083925266846,0.24438849965764384,0.22136241381555494,0.23145685413803815,0.5574115897702744,0.3374843483764843,-0.1592947371008395,-0.19290503167389852,18.278878006724458,18.34542240365073,0.8395,0.9980769230769231,0.7999040307101728,0.1981728923667503,-0.52516010978957,0.237419945105215,0.762580054894785,"{'I2': -0.23982839217034432, 'I1': 0.012570953175619019}","{'I1': 0.9736630582886904, 'I2': 1.8812115780787182}","{'I2': 0.06159954173580627, 'I1': 0.34740389599491944}",DPSGD_SVD_Yelp_50,81.1744432484865
17.476068840306827,17.55023663475386,0.011357357757917979,0.014065478043069074,0.18168635848791528,0.10912456394730481,0.6041783627901014,0.3663987358418406,0.1512574665889657,0.6763,0.33482577882769815,-0.44236229415105055,0.9442307692307692,0.6094049904030711,0.2788188529244747,0.7211811470755253,17.998957520656564,18.125462573025157,0.025077237767959414,0.025576665030273282,-0.554461336831677,-0.5675248452582112,0.6748919435664614,0.41381245047761056,0.27885127895315387,0.5073,0.41379743097593386,-0.339894019682059,0.8384615384615385,0.4246641074856046,0.3300529901589705,0.6699470098410295,18.69883710640563,18.749958656078885,0.02640718877082512,0.026393595041322326,-0.1218397101735525,-0.15500326518449234,0.5178630195162263,0.31740815116092846,0.27622294807910497,0.7623,0.2898161818987155,-0.47909319899244335,0.9942307692307693,0.7044145873320538,0.26045340050377835,0.7395465994962217,0.0005,0.2,256,None,2.0,0.4,8,None,400,None,None,1e-05,0.3449594460819897,0.18179313035168274,0.5602681404444668,0.24288208032205633,0.23044072889208944,0.022191043083900196,0.022973166379227736,0.24288208032205633,0.2533997528966174,0.23044072889208944,0.2456415968151893,0.5602681404444668,0.3423641374189384,-0.15966136231141548,-0.19491574181315066,18.284092032944827,18.35061688416739,0.8429,0.9980769230769231,0.8042226487523992,0.19385427432452385,-0.5271070615034168,0.23644646924829157,0.7635535307517084,"{'I1': 0.025881553924057332, 'I2': -0.28288321155480917}","{'I1': 0.983097477213999, 'I2': 1.8900591972127163}","{'I1': 0.36265446853360245, 'I2': 0.06290243527455688}",DPSGD_SVD_Yelp_50,81.1744432484865
15.270540039523695,15.337591842963294,0.003761080671744842,0.0057399364485426155,-0.754446580877296,-0.7465962988763267,0.6038069430272172,0.459645891903328,0.05713822279499989,0.6594,-0.2520005905802451,-0.7227722772277227,0.4576923076923077,0.7096928982725528,0.13861386138613863,0.8613861386138614,15.174483068886445,15.254771383057708,0.0034487141879338996,0.00527297024216942,-0.9100280355103815,-0.9026797898027541,0.7073397324074814,0.5524430535913888,0.054673166589513295,0.5276,-0.24120035434814707,-0.7467248908296944,0.3346153846153846,0.5758157389635317,0.12663755458515283,0.8733624454148472,15.152291158114377,15.245025730268988,0.003073002754820931,0.0045093631116358305,-0.8722221209083806,-0.8613955025719603,0.5445622723290412,0.4067199747534895,0.04756996793022207,0.7638,-0.22152295880702788,-0.6933132227249874,0.5865384615384616,0.8080614203454894,0.1533433886375063,0.8466566113624937,0.0005,0.2,256,None,2.0,0.8,8,None,200,None,None,1e-05,1.2702680043876171,0.9039939269362163,0.5804287652954775,0.0510125539959973,0.05805455400606613,0.0033040205518827187,0.004933749321324778,0.0510125539959973,0.06779844325725025,0.05805455400606613,0.07291383919481155,0.5804287652954775,0.43879868321104337,-0.8617482825318272,-0.8520513321380405,15.186802102473639,15.271107045001932,0.8306,0.6826923076923077,0.8675623800383877,-0.18487007234608,-0.6717521960240407,0.16412390198797966,0.8358760980120203,"{'I2': -0.40333185040374325, 'I1': -0.4453498139618332}","{'I2': 1.6869206760005833, 'I1': 1.2483212329618516}","{'I2': 0.0638419793596236, 'I1': 0.08610879031317464}",DPSGD_SVD_Yelp_50,3.390996915458384
15.339971222304479,15.551199000692495,0.005448697997717596,0.009051027818534807,-0.4629438687818799,-0.47507908164764007,0.6021748751509295,0.387414484278504,0.08736452418965049,0.6586,0.0949800679167282,-0.5545189504373178,0.7346153846153847,0.6396353166986565,0.2227405247813411,0.7772594752186589,15.819746462932802,16.15883447211472,0.009351660939289798,0.015645475372279484,-0.7564607227060621,-0.7423405527424859,0.6760711860600989,0.4529245277316779,0.13580477142131767,0.5004,0.1485014026280821,-0.5057559478127398,0.6192307692307693,0.47072936660268716,0.24712202609363007,0.7528779739063699,15.854658926628193,16.092094717239814,0.010131887052341635,0.014022842056933042,-0.5761469506884666,-0.5596607430201544,0.5382173462000458,0.34872249538253935,0.14052813258289248,0.755,0.1595637088439391,-0.5330620549338758,0.8826923076923077,0.7231285988483686,0.23346897253306206,0.7665310274669379,0.0005,0.2,256,None,2.0,0.6,8,None,400,None,None,1e-05,0.5409554167601623,0.3087121049808377,0.5722610146704991,0.1256314890334644,0.13473766711709895,0.008775220769058846,0.012881535243205297,0.1256314890334644,0.16072422253018884,0.13473766711709895,0.15256591140690268,0.5722610146704991,0.3718555702811587,-0.5939346527574816,-0.5822617213703661,15.71176076862444,15.95453673652859,0.841,0.9423076923076923,0.8157389635316699,0.12656872877602243,-0.5525114155251141,0.2237442922374429,0.776255707762557,"{'I1': 0.07394040379940954, 'I2': -0.3946064336500203}","{'I1': 1.0123353216780264, 'I2': 1.6956728408618678}","{'I1': 0.27093054537034944, 'I2': 0.061343684469637734}",DPSGD_SVD_Yelp_50,11.751685109135666
15.569188580397585,15.734607771617686,0.005694018348079963,0.008574615031197648,-0.3602935247308199,-0.38609615053518925,0.612626206742927,0.39374750651267654,0.09126123639993144,0.6659,0.1387272995718294,-0.5340253748558246,0.7769230769230769,0.6381957773512476,0.23298731257208766,0.7670126874279123,15.946135426731281,16.111541331818007,0.011837669775814099,0.0162754868270332,-0.7199939131161811,-0.7143122827573228,0.6891934414633697,0.44718493331708054,0.1542445185449394,0.5015,0.17349402037501838,-0.4900459418070444,0.6403846153846153,0.46689059500959695,0.2549770290964778,0.7450229709035222,16.265668294612166,16.49745919929361,0.012875065590974736,0.01699922930604754,-0.461657571842466,-0.46402244609373744,0.5299738850612592,0.3406287888951739,0.16935903784619302,0.7815,0.1408718440868153,-0.5429975429975431,0.8942307692307693,0.753358925143954,0.2285012285012285,0.7714987714987716,0.0005,0.2,256,None,2.0,0.6,8,None,400,None,None,1e-05,0.5105257439181993,0.2985290493616842,0.5716595292705374,0.14647843241106873,0.14894208052362407,0.010814190699754122,0.014641639519657646,0.14647843241106873,0.17726421837308012,0.14894208052362407,0.16550599714427827,0.5716595292705374,0.36793509589038764,-0.4963944451226826,-0.5007624407955595,16.039082979006984,16.244897819825173,0.8594,0.9538461538461539,0.8358925143953935,0.11795363945076043,-0.5567470956210903,0.22162645218945487,0.7783735478105451,"{'I2': -0.3979155830876299, 'I1': 0.07311510771738357}","{'I2': 1.7295957255236258, 'I1': 0.9846931035994171}","{'I2': 0.06013303674829635, 'I1': 0.29464720156628477}",DPSGD_SVD_Yelp_50,11.751685109135666
14.79930722533718,14.907426725984449,0.0044301156695918135,0.006192109522324666,-0.7363127365681055,-0.730853211529213,0.6033985795392367,0.46594587980023355,0.07078732089732805,0.6728,-0.20151336187804525,-0.6963470319634704,0.5115384615384615,0.7130518234165067,0.15182648401826485,0.8481735159817352,14.829164042891241,14.969624399587591,0.0029437599817476613,0.004616211987875229,-0.9038708516070123,-0.8963519298627193,0.7065554013761568,0.5448913250135445,0.05005132177424002,0.5204,-0.15518972390373548,-0.695940959409594,0.39615384615384613,0.5513435700575816,0.15202952029520295,0.847970479704797,14.737894537371924,14.899676167285525,0.003316788009969821,0.00490413879050242,-0.8633786747013071,-0.8550722576975384,0.5508090818030844,0.4137808659702554,0.05223378843057762,0.7769,-0.18016757714454457,-0.6747404844290656,0.6326923076923077,0.8128598848368522,0.16262975778546712,0.8373702422145328,0.0005,0.2,256,None,2.0,0.9,8,None,200,None,None,1e-05,1.4197664337330742,1.0701235145943646,0.5840250352014831,0.05695483092185523,0.07198803412367687,0.0035704305196256887,0.005215160007665052,0.05695483092185523,0.07419823850635097,0.07198803412367687,0.08268237621397391,0.5840250352014831,0.4438651701297947,-0.8520208993813033,-0.8442995719484129,14.765585285013463,14.910327610037116,0.8422,0.7192307692307692,0.8728406909788867,-0.1536099217481175,-0.6589147286821706,0.17054263565891473,0.8294573643410853,"{'I2': -0.3795877628348985, 'I1': -0.44336831433676527}","{'I2': 1.6905152365496836, 'I1': 1.2463920049103796}","{'I2': 0.06902275436395668, 'I1': 0.10019144530360843}",DPSGD_SVD_Yelp_50,2.6355231542252024
14.685567375671384,14.945877786947012,0.0038126732174351198,0.006286032931691185,-0.7239521506232705,-0.6990768471364164,0.6102812892151228,0.42337907599866986,0.06087560087111662,0.6367,-0.04827624390964125,-0.6248492159227985,0.5980769230769231,0.6463531669865643,0.1875753920386007,0.8124246079613993,14.892707475466182,15.074924973411418,0.003180330551464572,0.006321878579610537,-0.8854564141155062,-0.8660621568989815,0.7156618911038947,0.5052105351735575,0.0586433363212608,0.4931,-0.08267385205964867,-0.6542056074766356,0.4269230769230769,0.5095969289827256,0.17289719626168223,0.8271028037383178,14.90436901496515,15.256716666931371,0.0034743047356683623,0.00665072805981896,-0.8426394709360692,-0.8140709356027966,0.553530862897481,0.37451489499827323,0.057871017243283814,0.7412,-0.025007382253063648,-0.6113989637305699,0.7211538461538461,0.7461612284069098,0.19430051813471502,0.805699481865285,0.0005,0.2,256,None,2.0,0.8,8,None,400,None,None,1e-05,0.6999401435452072,0.43510003887086246,0.5885945588900124,0.05877455945108758,0.07691572365017442,0.003529590239851801,0.006512377838459364,0.05877455945108758,0.08980685554986828,0.07691572365017442,0.0945781855031028,0.5885945588900124,0.4036197549923471,-0.8328976711124753,-0.8066721534860359,14.844008752806966,15.150811885286323,0.8253,0.823076923076923,0.8258157389635317,-0.0027388158866086254,-0.601675197766403,0.1991624011167985,0.8008375988832015,"{'I1': -0.2522001858727822, 'I2': -0.42308400222482123}","{'I2': 1.6848249049036532, 'I1': 1.2144957484713748}","{'I1': 0.14290808020377732, 'I2': 0.0589283412500391}",DPSGD_SVD_Yelp_50,5.024225131452084
17.65903249548447,17.7386073486626,0.012465504720406681,0.014122500852192719,0.21471927403697372,0.14226339194379503,0.5994737523949816,0.34992226998276393,0.16276357736878697,0.687,0.33821054185737487,-0.44326439351593067,0.9576923076923077,0.6194817658349329,0.27836780324203464,0.7216321967579653,18.101224897018998,18.18635910327902,0.024460072001309098,0.025630993290787097,-0.573630615501048,-0.5812061226461923,0.6834309842827904,0.41032412012092817,0.25976484890602436,0.5238,0.4219991141296324,-0.34310850439882695,0.8615384615384616,0.43953934740882916,0.3284457478005865,0.6715542521994134,18.449781520107386,18.53154514081121,0.025194346057982424,0.0254680899908173,-0.13547032396828235,-0.16485763813565638,0.5213969832119895,0.31655829028042554,0.2640504930447498,0.7696,0.25426694227078106,-0.49500998003992014,0.9730769230769231,0.718809980806142,0.25249500998003993,0.7475049900199601,0.0005,0.2,256,None,2.0,0.4,8,None,400,None,None,1e-05,0.3426857148052046,0.18220596357628152,0.5621934395284691,0.23624445076702397,0.21965671020965027,0.02167605833413174,0.022431843042381217,0.23624445076702397,0.24970158526127836,0.21965671020965027,0.23755786187329056,0.5621934395284691,0.3369831518835061,-0.1672688354308653,-0.1989729653348754,18.19426286629229,18.27584805741224,0.8422,0.9942307692307693,0.8042226487523992,0.19000812047837,-0.5284997720018241,0.23575011399908802,0.764249886000912,"{'I1': 0.017741904168210285, 'I2': -0.2673883189649692}","{'I1': 0.9686377066119569, 'I2': 1.9186114341917926}","{'I1': 0.34882990382309526, 'I2': 0.06223951252441873}",DPSGD_SVD_Yelp_50,81.1744432484865
17.729606516396494,17.811536730360835,0.01106083174010343,0.013642049412357523,0.17440899654436778,0.10670740653591305,0.6040994656148251,0.35873125103453196,0.14880951197788236,0.6955,0.3132363797430976,-0.4566537824406405,0.9461538461538461,0.6329174664107485,0.27167310877967976,0.7283268912203202,18.453141743074713,18.534607559951922,0.024727213222058567,0.028278432335133354,-0.542004532847877,-0.5461537273650567,0.6617101166423431,0.41481832457438317,0.2812952173001026,0.5288,0.41816403366307403,-0.34785766158315173,0.8634615384615385,0.44529750479846447,0.3260711692084241,0.6739288307915758,18.639519401228785,18.718066321029365,0.02624714679260132,0.026497179588088716,-0.12106419791329302,-0.15372827045152324,0.5200234100347018,0.3154303571600347,0.2777975446631558,0.7707,0.26243909641222496,-0.49177877428998507,0.9807692307692307,0.7183301343570058,0.25411061285500747,0.7458893871449925,0.0005,0.2,256,None,2.0,0.4,8,None,400,None,None,1e-05,0.3325837900077826,0.17680199356604015,0.5599538698513562,0.24347918154016573,0.2384676810261852,0.021971062486027253,0.02325172263741175,0.24347918154016573,0.25995458599138727,0.2384676810261852,0.25078871598427727,0.5599538698513562,0.33921768652008144,-0.15784291558825628,-0.1903007037620537,18.37168492842694,18.451499245896475,0.8502,0.9961538461538462,0.8138195777351248,0.18233426841872136,-0.5320686540198736,0.23396567299006324,0.7660343270099368,"{'I1': 0.009814377280995113, 'I2': -0.2479206544238}","{'I1': 0.9530652587912576, 'I2': 1.8979723347027215}","{'I1': 0.35792665205479773, 'I2': 0.06890343759981658}",DPSGD_SVD_Yelp_50,81.1744432484865
14.642085579764029,14.782111901346521,0.003925527491944702,0.006376601778846861,-0.7532866385172371,-0.7359654625825074,0.6127317372579871,0.4365921104482509,0.0597671749191868,0.6478,-0.1967554997785324,-0.6976882039122703,0.49038461538461536,0.6871401151631478,0.15115589804386484,0.8488441019561351,14.886326282595425,15.083515525143097,0.002244711710830807,0.005097780385254717,-0.9029899430306734,-0.8905177457706744,0.7074810236548674,0.5144189668759447,0.04399790274575282,0.5081,-0.14944633102022736,-0.6946334089191233,0.38846153846153847,0.5379078694817658,0.15268329554043839,0.8473167044595616,14.622061675219186,14.849030458442366,0.002659304079758621,0.00459282762691853,-0.8681757702581743,-0.8535943314104845,0.5472394113546993,0.3898720415792633,0.04426382140170072,0.7577,-0.10090801712682707,-0.6431829700963001,0.676923076923077,0.777831094049904,0.17840851495184998,0.82159148504815,0.0005,0.2,256,None,2.0,1.0,8,None,400,None,None,1e-05,0.8761869138596874,0.5777396044245473,0.5844750656758253,0.048399531292230395,0.06335160480029696,0.002948963623007884,0.00513426790904156,0.048399531292230395,0.07174304746864726,0.06335160480029696,0.0784530610638905,0.5844750656758253,0.41768846669003584,-0.8575557227507299,-0.8429705555600753,14.659813792359696,14.859759404606312,0.8329,0.7711538461538462,0.8483685220729367,-0.07721467591909048,-0.6302443522360535,0.18487782388197327,0.8151221761180267,"{'I1': -0.43356628696355215, 'I2': -0.40464144334049373}","{'I2': 1.6892792047801077, 'I1': 1.2191965410929217}","{'I1': 0.09355627400626683, 'I2': 0.05881661817155075}",DPSGD_SVD_Yelp_50,3.1834367510167114
22.856836154701522,22.48238660921851,0.02539115646258512,0.026239569902034927,0.3566513680355778,0.2821878566610777,0.6126732019376395,0.35932434876420805,0.30536277751225893,0.7227,0.34404621290417836,-0.4484590860786397,0.9980769230769231,0.6540307101727447,0.27577045696068014,0.7242295430393199,22.40811878658226,22.111215796498367,0.04665120274914095,0.04118098510882018,-0.3510917947233964,-0.38043121017598835,0.63616203471493,0.3475762220497807,0.48142499139669387,0.4946,0.6074486933412078,-0.2080745341614907,0.9807692307692307,0.373320537428023,0.39596273291925466,0.6040372670807453,22.431992193429966,22.210700298639647,0.04013196904105983,0.03798140495867759,-0.044990059857630306,-0.0765417980734123,0.5065734459185456,0.2968724236524608,0.4144794442771164,0.7623,0.29702495201535506,-0.47607052896725444,1.0,0.7029750479846449,0.2619647355163728,0.7380352644836272,0.0005,0.2,256,None,None,None,8,None,400,None,None,None,0.16192858009354064,0.06821412012716871,0.5509605948779761,0.3932532471563499,0.40326792538553446,0.0369565208712593,0.0352088423397527,0.3932532471563499,0.38300023990153487,0.40326792538553446,0.4044031750470618,0.5509605948779761,0.3198798064536131,-0.04332230379136444,-0.0809722782969701,22.54351867235367,22.271748099216005,0.8391,1.0,0.7989443378119002,0.20105566218809978,-0.5240274599542334,0.2379862700228833,0.7620137299771167,"{'I1': -0.09463456770685982, 'I2': 0.16278848406946902}","{'I1': 1.0034191703630893, 'I2': 1.8134197731387074}","{'I1': 0.4538584903009408, 'I2': 0.16221892132551466}",SVD_Yelp_50,0
17.798232740716653,17.720337162145537,0.011425416128409568,0.013316517439529591,0.19510207929471104,0.11432426031814145,0.6073179381914559,0.36651617702748635,0.15200564820838827,0.6878,0.32763915547024947,-0.4483528754885539,0.95,0.6223608445297505,0.2758235622557231,0.724176437744277,18.226584451772528,18.339549093710648,0.02417791141097097,0.026570027052573244,-0.5477470425861865,-0.5486903488533493,0.6551175197035696,0.40183836152306973,0.26970915406534074,0.5177,0.41525911708253355,-0.344213649851632,0.85,0.43474088291746643,0.327893175074184,0.672106824925816,18.50768014980853,18.59386453587433,0.025425160697887996,0.025615718877082555,-0.13830485993652591,-0.1733728669123255,0.5152727733733509,0.31536076326627394,0.27115022997610916,0.7654,0.2763657168167726,-0.4851981936778726,0.9865384615384616,0.710172744721689,0.25740090316106373,0.7425990968389363,0.0005,0.2,256,None,2.0,0.4,8,None,400,None,None,1e-05,0.3357219504878709,0.18144892841086957,0.5571492000970356,0.23894012890009358,0.23090095296133997,0.021508375650729737,0.022425804828973855,0.23894012890009358,0.25309109072946906,0.23090095296133997,0.2483090455673584,0.5571492000970356,0.3397067712295022,-0.1676533622630513,-0.20299152135392212,18.282505882891336,18.327855385258236,0.8449,0.9980769230769231,0.8066218809980806,0.19145504207884245,-0.5281818181818181,0.2359090909090909,0.764090909090909,"{'I2': -0.23267505557368723, 'I1': 0.015258501810714888}","{'I1': 0.975993488650008, 'I2': 1.9014352903962524}","{'I2': 0.061388522710833844, 'I1': 0.35501848335794767}",DPSGD_SVD_Yelp_50,81.17444206243248
14.916256277517327,14.971398467676096,0.0042943263990972095,0.006253804920783398,-0.7355638532114076,-0.7306476820275325,0.6118294581646049,0.4773036534288307,0.06583908275942237,0.6851,-0.18082459766720804,-0.6849775784753362,0.5403846153846154,0.7212092130518234,0.15751121076233185,0.8424887892376681,15.08562650069615,15.211877487571787,0.0029144258661712463,0.004309507512792934,-0.903810289142389,-0.8970511510451883,0.7166195992613608,0.5593840520468512,0.04506851698300166,0.5422,-0.16812343127122398,-0.6997167138810199,0.4076923076923077,0.5758157389635317,0.1501416430594901,0.8498583569405099,15.01010169785529,15.17320264829844,0.0030935983208710445,0.004460760199396558,-0.8632937364089476,-0.8540086110816052,0.550917584363652,0.4234256104644461,0.049200719074180846,0.7899,-0.1844677395541119,-0.675255226057365,0.6423076923076924,0.8267754318618042,0.16237238697131745,0.8376276130286825,0.0005,0.2,256,None,2.0,1.0,8,None,200,None,None,1e-05,1.5793991449632143,1.1793980669582822,0.587590540688703,0.05316803003019667,0.06734647235769782,0.0033944839672958365,0.004924317731787561,0.05316803003019667,0.07118271438416443,0.06734647235769782,0.07717067328041996,0.587590540688703,0.45456428978526053,-0.8518400930030408,-0.8437098925325746,14.994120768439336,15.123682018932456,0.8537,0.7365384615384616,0.8829174664107485,-0.14637900487228694,-0.6554206027890239,0.17228969860548807,0.827710301394512,"{'I1': -0.4428011981960058, 'I2': -0.39232608087631077}","{'I1': 1.2577928011300399, 'I2': 1.687574845601161}","{'I1': 0.09952812964448775, 'I2': 0.061699015596481825}",DPSGD_SVD_Yelp_50,2.1617894927528063
14.629915676063286,14.854695962693832,0.0037812902938953318,0.00664758495990988,-0.7574181304018283,-0.7422232246102558,0.6038806811323254,0.43267529972450125,0.05951237098648223,0.6478,-0.20877011663959838,-0.7036158861885002,0.4807692307692308,0.6895393474088292,0.14819205690574985,0.8518079430942501,14.427671693899885,14.710874423470589,0.002340288005236459,0.0045928653248240876,-0.9143495606466948,-0.9022523535210504,0.7112079569196845,0.5275089475909691,0.03830716617436063,0.4889,-0.19994463310202276,-0.7313432835820894,0.32884615384615384,0.5287907869481766,0.13432835820895522,0.8656716417910447,14.44006130484391,14.744270361359524,0.0030081004853732074,0.004798799685163308,-0.8781755676923787,-0.8608831777874127,0.5558383462393629,0.39381354591275874,0.05004378484935338,0.7469,-0.178783404695113,-0.6771208226221079,0.6038461538461538,0.7826295585412668,0.161439588688946,0.838560411311054,0.0005,0.2,256,None,2.0,1.0,8,None,400,None,None,1e-05,0.9271321601577496,0.5871399810775317,0.5877316062620789,0.05116264694580548,0.06240229767175642,0.0031349106544026,0.005271679681262185,0.05116264694580548,0.0733430523093209,0.06240229767175642,0.07755531879699713,0.5877316062620789,0.42059000671414415,-0.8668291207772204,-0.8508644546252875,14.489690346661854,14.769941585995568,0.8222,0.7211538461538461,0.8474088291746641,-0.12625498302081795,-0.649696403549743,0.17515179822512844,0.8248482017748715,"{'I2': -0.41505914645252334, 'I1': -0.42970838139005685}","{'I2': 1.6837661379154405, 'I1': 1.2468841294345576}","{'I2': 0.061430629666323996, 'I1': 0.10443601289187224}",DPSGD_SVD_Yelp_50,3.18343619158459
17.633183007951132,17.71219794473517,0.009839822115313224,0.012778854291950638,0.13822001789858182,0.04834220305450278,0.6051978850581158,0.355276385206487,0.13785496554481028,0.6778,0.318488852797874,-0.45042492917847027,0.9326923076923077,0.6142034548944337,0.2747875354107649,0.7252124645892352,18.1826673523893,18.211511465010926,0.023468514715947963,0.024680991493106482,-0.5800268362304066,-0.5819336362529404,0.6707610609578859,0.4109461020384945,0.26105913445306744,0.5196,0.38642772774250705,-0.3628972653362897,0.8288461538461539,0.44241842610364684,0.31855136733185513,0.6814486326681448,18.618749230424775,18.59243980984171,0.02460563426472516,0.025179276531549312,-0.1318911968799147,-0.16369373750623192,0.517248070420989,0.3135083094983733,0.26421251091997333,0.7615,0.27155248781928243,-0.486636409480585,0.9788461538461538,0.7072936660268714,0.2566817952597075,0.7433182047402925,0.0005,0.2,256,None,2.0,0.4,8,None,400,None,None,1e-05,0.3401955697979582,0.18374660160438513,0.5596975619296805,0.22985337853933138,0.2222647034326262,0.020496371083644726,0.021784227188527978,0.22985337853933138,0.24721027604344123,0.2222647034326262,0.2380077575634492,0.5596975619296805,0.3366728663140204,-0.17838108802915062,-0.21315283981227617,18.30035331331521,18.30911720980861,0.8422,0.9942307692307693,0.8042226487523992,0.19000812047837,-0.5284997720018241,0.23575011399908802,0.764249886000912,"{'I2': -0.2514272434353567, 'I1': 0.016474336105859636}","{'I1': 0.9820513846691964, 'I2': 1.882195326289542}","{'I2': 0.06015439987595004, 'I1': 0.35054910742374246}",DPSGD_SVD_Yelp_50,81.17444206243248
