niche_user Novelty Normal,niche_user Novelty Calibrated,niche_user MRR Normal,niche_user MRR Calibrated,niche_user PL Normal,niche_user PL Calibrated,niche_user KLD Normal,niche_user KLD Calibrated,niche_user NCDG Normal,niche_user coverage,niche_user DPF,niche_user normalized_DPF,niche_user coverage_category_I1,niche_user coverage_category_I2,niche_user normalized_coverage_category_I1,niche_user normalized_coverage_category_I2,blockbuster Novelty Normal,blockbuster Novelty Calibrated,blockbuster MRR Normal,blockbuster MRR Calibrated,blockbuster PL Normal,blockbuster PL Calibrated,blockbuster KLD Normal,blockbuster KLD Calibrated,blockbuster NCDG Normal,blockbuster coverage,blockbuster DPF,blockbuster normalized_DPF,blockbuster coverage_category_I1,blockbuster coverage_category_I2,blockbuster normalized_coverage_category_I1,blockbuster normalized_coverage_category_I2,diverse Novelty Normal,diverse Novelty Calibrated,diverse MRR Normal,diverse MRR Calibrated,diverse PL Normal,diverse PL Calibrated,diverse KLD Normal,diverse KLD Calibrated,diverse NCDG Normal,diverse coverage,diverse DPF,diverse normalized_DPF,diverse coverage_category_I1,diverse coverage_category_I2,diverse normalized_coverage_category_I1,diverse normalized_coverage_category_I2,Learning Rate,learning_rate_factor,batch_size,dropout,latent_dim,mlp_layer_sizes,num_epochs,step_size,gamma,Test Losses,Train Losses,KLD_test,NDCG_test,recall_test,Total MRR,Calibrated_MRR,NDCG_normal,Calibrated_NDCG,average_recall,average_recall_calibrated,KLD_Normal,KLD_Calibrated,normal_PL,Calibrated_PL,novelty_normal,Calibrated_novelty,Coverage,exposure_I1,exposure_I2,DPF,normalized_DPF,normalized_exposure_1,normalized_exposure_2,PL_per_category,kld_pre_category,ndcg_per_category,epsilon,model_name
22.405186056754598,22.02224239498926,0.018605023237857683,0.01911514247108264,0.7007684384465209,0.5678191997560165,0.6139533818732937,0.3162011133966539,0.24265712590862304,0.6586,0.4217776465377233,-0.3959183673469388,0.9961538461538462,0.5743761996161229,0.3020408163265306,0.6979591836734694,22.448392047723026,21.924653457365206,0.03456756624621099,0.033955949936442756,-0.39489288755557267,-0.4182736693525688,0.6366438942224549,0.3203295789123847,0.3847519406172386,0.5353,0.5589878931049757,-0.266857962697274,0.9826923076923076,0.42370441458733205,0.366571018651363,0.633428981348637,22.25265226024831,22.006197213132552,0.02972876492194678,0.028642135642135583,0.0062573737142988545,-0.03896596509379022,0.5011523727426156,0.2687231414266082,0.34274784448197654,0.7331,0.3334932821497121,-0.4552121529596647,1.0,0.6665067178502879,0.2723939235201676,0.7276060764798323,0.0005,0.2,256,None,8,None,200,None,None,0.16316630136092197,0.08717446183089655,0.5480760774009095,0.3209820036024387,0.3309525582760558,0.02733068051164117,0.02673154003385381,0.3209820036024387,0.3159698314139428,0.3309525582760558,0.33185693957759815,0.5480760774009095,0.28780922972931244,0.033253314775786365,-0.021003994097556534,22.317638151839287,22.000523292193378,0.8111,1.0,0.763915547024952,0.236084452975048,-0.5075757575757576,0.24621212121212122,0.7537878787878788,"{'I2': 0.10545462291994304, 'I1': -0.05056501555421589}","{'I2': 1.836738226155, 'I1': 1.0083630471465668}","{'I2': 0.09066440826307649, 'I1': 0.38622226820213185}",40.0,SVD_50_40.0_256_Yelp_50
22.465469645813734,22.05829465446305,0.018799686697254545,0.0197818759558704,0.6782263406874934,0.5523808630493253,0.6158591850228425,0.31939258275801047,0.24671796402306384,0.6548,0.42897903440129925,-0.3912023460410557,0.9980769230769231,0.5690978886756238,0.3043988269794721,0.6956011730205278,22.445471648071912,21.860663502939058,0.03168923763892963,0.03130716078354681,-0.40369096196175785,-0.4372590843988739,0.6520853515245879,0.3163503324408989,0.3652247861397976,0.5472,0.5393068064373246,-0.28561403508771926,0.9788461538461538,0.43953934740882916,0.35719298245614034,0.6428070175438596,22.27668910518235,21.995405705773436,0.029392627574445714,0.028797881411517744,-0.026492639863563077,-0.06922262879916605,0.5060120835774494,0.2708442277346003,0.33714618180684536,0.7565,0.30422264875239924,-0.47208121827411165,1.0,0.6957773512476008,0.2639593908629442,0.7360406091370558,0.0005,0.2,256,None,8,None,400,None,None,0.16788556409503502,0.08738052591380446,0.5534376954827266,0.3162725690048548,0.32812448864672306,0.026825875890262155,0.026681158378844418,0.3162725690048548,0.31749864150991586,0.32812448864672306,0.3326071475544927,0.5534376954827266,0.2894709039197092,0.006723111549542213,-0.04681598426480164,22.348118555967655,21.995810341932685,0.818,1.0,0.772552783109405,0.227447216890595,-0.511737089201878,0.24413145539906103,0.755868544600939,"{'I2': 0.12509362455461154, 'I1': -0.0697908080756981}","{'I1': 1.0057603826082917, 'I2': 1.8523602323253843}","{'I2': 0.09047612842564691, 'I1': 0.3873374181557827}",50.0,SVD_50_50.0_256_Yelp_50
22.24343838317353,21.980543356675135,0.020398570092209075,0.02012283397924188,0.7242767611042535,0.5852962946230555,0.6085854811525218,0.3138966780835214,0.2565542173585531,0.6525,0.42945518972390373,-0.39022954679223076,0.9961538461538462,0.5666986564299424,0.3048852266038846,0.6951147733961154,22.286302392175035,21.86344716415175,0.033459307063003166,0.0330026726638636,-0.3865297617589547,-0.42862250989835077,0.6411690451438726,0.3167568594763608,0.38441454593833413,0.5369,0.561874354052857,-0.2660944206008584,0.9865384615384616,0.4246641074856046,0.3669527896995708,0.6330472103004292,22.072486089125977,21.837624883913165,0.028115997638724907,0.02939241440377807,-0.009950496434828234,-0.059544047382055224,0.5108218518965594,0.2689842041354071,0.3305130194412377,0.7346,0.33157389635316703,-0.4563512807109253,1.0,0.668426103646833,0.2718243596445374,0.7281756403554627,0.0005,0.2,256,None,8,None,200,None,None,0.16576810123607458,0.08793709955432198,0.5530724562190104,0.31723034438532627,0.33538996631075224,0.02669554030532391,0.027342367698252924,0.31723034438532627,0.3211815896984666,0.33538996631075224,0.33704195229880485,0.5530724562190104,0.2869109440251402,0.027858124054918974,-0.0338190489433995,22.144638136892944,21.879213238505404,0.8095,1.0,0.761996161228407,0.23800383877159303,-0.5066413662239089,0.24667931688804554,0.7533206831119544,"{'I1': -0.048128634402784164, 'I2': 0.11860865075543689}","{'I1': 1.002611817740917, 'I2': 1.8449275911370897}","{'I1': 0.3909667578966978, 'I2': 0.08710697049920652}",50.0,SVD_50_50.0_256_Yelp_50
22.46568407445512,22.102033184920188,0.019298075638113088,0.020491076068718795,0.6599413022621241,0.5307175810905871,0.6080941216362534,0.31705361096870505,0.248757439022063,0.664,0.41746271962202863,-0.39965297860034704,0.9980769230769231,0.5806142034548945,0.3001735106998265,0.6998264893001735,22.443232288120292,22.038014411535087,0.03194949643101595,0.03292338906815293,-0.4051518020175199,-0.4333518878175705,0.6552165847673908,0.321638185284641,0.37576788369071473,0.5399,0.5532297357153403,-0.27311522048364156,0.9826923076923076,0.42946257197696736,0.3634423897581792,0.6365576102418208,22.28581915401315,22.02338288371551,0.029007116620752924,0.02941769972451788,-0.010345048502562319,-0.052934752258526174,0.5060602855520714,0.2723971696097515,0.33305429313795337,0.7469,0.3162188099808061,-0.46529562982005146,1.0,0.6837811900191939,0.26735218508997427,0.7326478149100257,0.0005,0.2,256,None,8,None,400,None,None,0.16796050212097904,0.08646251813630865,0.5517628228991164,0.31562174322580744,0.3266128920356337,0.026757110121043655,0.027447053351857084,0.31562174322580744,0.31941486315112855,0.3266128920356337,0.32583940106578707,0.5517628228991164,0.29043492374616814,0.014217088387983688,-0.03869509263757263,22.35345894180564,22.046321195092727,0.8137,1.0,0.767274472168906,0.23272552783109401,-0.50920245398773,0.24539877300613497,0.754601226993865,"{'I2': 0.1294930375332781, 'I1': -0.05965386871116468}","{'I1': 1.0056607286341803, 'I2': 1.8538925969441518}","{'I2': 0.0950862122628785, 'I1': 0.3840363554973718}",60.0,SVD_50_60.0_256_Yelp_50
22.486763513431608,22.116160670390315,0.018797088214768345,0.020429269306724954,0.6533029355986505,0.534140710377197,0.6033323597556004,0.3156652669565791,0.24603386680903858,0.6701,0.4097851764358482,-0.4051575931232092,0.9980769230769231,0.5882917466410749,0.2974212034383954,0.7025787965616046,22.39838848552534,21.974163975269217,0.03255206805514813,0.03441128059711222,-0.3924557071610348,-0.4238949672053317,0.6537327084894929,0.3239710550660718,0.36958742306257975,0.5399,0.5340063487376348,-0.2844950213371266,0.9673076923076923,0.43330134357005756,0.3577524893314367,0.6422475106685633,22.304822682993134,22.032663942065476,0.02930903187721368,0.029318198215925472,-0.01125306624733359,-0.05421978642357687,0.503936063385043,0.2705751151361859,0.3333450398696168,0.74,0.3248560460652591,-0.4603009859885833,1.0,0.6751439539347409,0.26984950700570837,0.7301504929942917,0.0005,0.2,256,None,8,None,400,None,None,0.16798940392994974,0.08644126933068037,0.5490078961279989,0.31430942533571704,0.3275282522117196,0.02687998027849625,0.027552118265146308,0.31430942533571704,0.3222370582698072,0.3275282522117196,0.3361933589246209,0.5490078961279989,0.28923839356723585,0.015094625879313235,-0.03717094857368423,22.36520027191966,22.047947774748906,0.8145,1.0,0.7682341650671785,0.23176583493282155,-0.5096652522395098,0.24516737388024518,0.7548326261197549,"{'I1': -0.057427381949519074, 'I2': 0.12064809329394799}","{'I1': 0.9959481606720423, 'I2': 1.8419844827517604}","{'I1': 0.3779671883545817, 'I2': 0.0947982179282826}",70.0,SVD_50_70.0_256_Yelp_50
22.46780698092728,22.12359400813139,0.01873439054449348,0.019818774407174836,0.6634565654632807,0.5346297288467126,0.6111616442025745,0.319046429758238,0.24285681468377515,0.6694,0.4107448693341208,-0.40447504302925985,0.9980769230769231,0.5873320537428023,0.2977624784853701,0.7022375215146299,22.43846922548572,22.022684568445708,0.029880789413643593,0.030855578370978767,-0.41145029833834346,-0.4435502398148946,0.6484395786657539,0.3215532424660192,0.3539297825560532,0.53,0.5584969732762439,-0.26376811594202904,0.9769230769230769,0.418426103646833,0.3681159420289855,0.6318840579710145,22.241797069487266,21.986907099422332,0.028202659714023363,0.029103732126459343,-0.02460098189437133,-0.06630623143183136,0.5091563560043446,0.27369769793796406,0.32931659066287833,0.7366,0.32917466410748564,-0.45776850886339937,1.0,0.6708253358925144,0.2711157455683003,0.7288842544316997,0.0005,0.2,256,None,8,None,200,None,None,0.16806387156248093,0.08535386148953077,0.5536419149882514,0.3090854850115491,0.31749343085604864,0.02586253632908551,0.02682192360512272,0.3090854850115491,0.31680253322714325,0.31749343085604864,0.3208716800669963,0.5536419149882514,0.29175188418067927,0.004206859616019265,-0.048828126533782636,22.32665218399951,22.02803937628965,0.8114,1.0,0.7643953934740882,0.23560460652591175,-0.5078088026502603,0.24609559867486985,0.7539044013251301,"{'I1': -0.05944060660236797, 'I2': 0.13682223080781158}","{'I1': 1.006357120857097, 'I2': 1.851965396426559}","{'I1': 0.37867347697759146, 'I2': 0.0872467134306345}",60.0,SVD_50_60.0_256_Yelp_50
22.308791457707137,21.8933679962033,0.019175835597725253,0.021717188590434675,0.6843119038636887,0.5589176461659919,0.6135106893757041,0.3160019659347474,0.24767482484264736,0.6674,0.41554702495201534,-0.4016110471806675,1.0,0.5844529750479847,0.2991944764096663,0.7008055235903338,22.32707770591261,21.925207497565705,0.03381669437110917,0.034493416120726164,-0.38851731173431947,-0.4179176354696318,0.6560691451721553,0.3213412666596245,0.3814363270860311,0.5296,0.5589768197253802,-0.2632342277012327,0.9769230769230769,0.41794625719769674,0.36838288614938364,0.6316171138506164,22.168662662241438,21.9082200370222,0.02895085596221958,0.02949183392365217,-0.013362275842762141,-0.060598378185278204,0.5131330633284708,0.27127039527516444,0.33279712950461054,0.7431,0.3210172744721689,-0.4625322997416021,1.0,0.6789827255278311,0.268733850129199,0.7312661498708011,0.0005,0.2,256,None,8,None,400,None,None,0.166052959571704,0.08752055127136033,0.5576284240182007,0.31586844377486034,0.3268350592148724,0.026918704688448068,0.02801413640573593,0.31586844377486034,0.32800798264636716,0.3268350592148724,0.34116395059754073,0.5576284240182007,0.2894299937156388,0.019184430352368328,-0.03641729030389691,22.225741587950825,21.90630757767843,0.8191,1.0,0.7739923224568138,0.22600767754318618,-0.5124238162212846,0.2437880918893577,0.7562119081106423,"{'I2': 0.1339793881729213, 'I1': -0.06284593921068228}","{'I1': 1.004413737102838, 'I2': 1.8690020826417646}","{'I2': 0.09160762963475624, 'I1': 0.3804254294630276}",80.0,SVD_50_80.0_256_Yelp_50
22.477740137276403,22.081505056936585,0.0196293450339288,0.019918296286397352,0.6686704000633823,0.5455038931712571,0.6034792263294714,0.310478794902402,0.251610068341292,0.6663,0.414583640927211,-0.40172910662824207,0.9980769230769231,0.5834932821497121,0.29913544668587894,0.700864553314121,22.412739138440433,21.94111614193938,0.0324775105113914,0.033042355203546155,-0.3909434807716531,-0.4333023367101514,0.6509769819271802,0.31656487164762565,0.36060834583695145,0.5411,0.556596043112358,-0.2718239886444287,0.9865384615384616,0.42994241842610365,0.36408800567778565,0.6359119943222143,22.307087659181356,22.042516547488507,0.029449544142725933,0.03033862980453886,-0.01299073931231255,-0.053558363721139306,0.5098437368264714,0.2733043280294731,0.3381463686002127,0.7389,0.3262955854126679,-0.45945945945945943,1.0,0.6737044145873321,0.2702702702702703,0.7297297297297297,0.0005,0.2,256,None,8,None,200,None,None,0.16694806982191374,0.08712830135993885,0.5523055649559363,0.3176311970553197,0.3286105658565248,0.027180134377694683,0.027868151368528507,0.3176311970553197,0.32445657646434906,0.3286105658565248,0.3301814819265343,0.5523055649559363,0.2885979371414452,0.016583324732413567,-0.03685194167659139,22.365910538829837,22.040579102593426,0.8199,1.0,0.7749520153550864,0.2250479846449136,-0.5128805620608898,0.24355971896955503,0.7564402810304449,"{'I2': 0.11671483001382332, 'I1': -0.06596717088284768}","{'I1': 1.0056472668085734, 'I2': 1.8688331287828623}","{'I2': 0.09460010514367902, 'I1': 0.3821168352819986}",70.0,SVD_50_70.0_256_Yelp_50
21.21803929377329,20.595211052770896,0.01601522710736931,0.014736922208858591,0.4224862179872453,0.3023695799074133,0.6315753246311943,0.2954061992373069,0.21061630565636943,0.7143,0.34739406466853684,-0.4451612903225806,0.9923076923076923,0.6449136276391555,0.27741935483870966,0.7225806451612903,20.95924947195162,20.332050703265654,0.027460806362243725,0.02247669567484762,-0.4930352790907349,-0.5293085249476918,0.7004610286930977,0.324290561567527,0.3217365619259934,0.573,0.4855307839952754,-0.3297587131367292,0.9615384615384616,0.4760076775431862,0.3351206434316354,0.6648793565683646,21.094159762643006,20.590199530702236,0.02574321133412046,0.023417240587695145,-0.1623237650488221,-0.21102792987669847,0.5481681627079573,0.26711284491237297,0.2962587707760274,0.7896,0.25815000738225313,-0.4961089494163424,0.9961538461538462,0.738003838771593,0.2519455252918288,0.7480544747081712,0.0005,0.2,256,None,8,None,400,None,None,0.18846385606697627,0.10608131976424144,0.5892468553213133,0.27635331028234505,0.26550124738099967,0.023338094040432963,0.020968220034492658,0.27635331028234505,0.2589182492675835,0.26550124738099967,0.26301121738429467,0.5892468553213133,0.28172329355030407,-0.13821163929813218,-0.1953135158453282,21.11094193246479,20.55992760870264,0.8621,0.9980769230769231,0.8282149712092131,0.16986195186771003,-0.5376391982182629,0.2311804008908686,0.7688195991091314,"{'I1': -0.0701269577667345, 'I2': -0.03039602995219438}","{'I1': 1.418696381340461, 'I2': 1.5946921078857172}","{'I1': 0.3485315824842328, 'I2': 0.07689346326864799}",0.4,SVD_50_0.4_256_Yelp_50
22.40967181098796,22.048820373662387,0.01929180215896778,0.020238837661662793,0.7069154242324136,0.576316781566876,0.6235667194134723,0.31262838052861114,0.2507739856469521,0.6594,0.42562380038387715,-0.39429237041351195,1.0,0.5743761996161229,0.302853814793244,0.697146185206756,22.481112354613174,22.11100790824475,0.03190093217300609,0.03200653498908117,-0.3921088494091015,-0.4272993118076416,0.6418094405609389,0.31477722113209405,0.3764818336343693,0.5373,0.5493798907426546,-0.2737669764117227,0.9769230769230769,0.42754318618042225,0.3631165117941387,0.6368834882058614,22.24947283491447,22.03118509910331,0.030028728846910623,0.029123278236914598,0.006739056030324214,-0.039436139641173505,0.5056239985868181,0.2690694548120504,0.3436708783961882,0.7354,0.33061420345489445,-0.4569190600522193,1.0,0.6693857965451055,0.27154046997389036,0.7284595300261096,0.0005,0.2,256,None,8,None,200,None,None,0.16412252092798704,0.08883987605722264,0.5540151149864885,0.32271317136702843,0.33364700352737525,0.02737128125898237,0.02708773474178397,0.32271317136702843,0.3189729532225157,0.33364700352737525,0.3365773126121203,0.5540151149864885,0.286379357676453,0.03504276087193707,-0.021784146767327275,22.32091678650298,22.045703664635376,0.8038,1.0,0.7547984644913628,0.24520153550863721,-0.5031055900621118,0.2484472049689441,0.7515527950310559,"{'I2': 0.10281833166681069, 'I1': -0.04209786390543367}","{'I1': 1.0048480878837383, 'I2': 1.8498896943238157}","{'I2': 0.09039333357688792, 'I1': 0.39706407039087427}",80.0,SVD_50_80.0_256_Yelp_50
21.24047448992112,20.65469767266058,0.014969968966694865,0.014191463613820945,0.38966055791999643,0.2832033632736897,0.6291132889233675,0.3001733847485153,0.19714597067695255,0.7212,0.33395098183965755,-0.45260915867944623,0.9884615384615385,0.654510556621881,0.2736954206602769,0.7263045793397231,21.168293079757152,20.53766673306706,0.02909316841041686,0.0238137609595515,-0.510165280448126,-0.5435535507175728,0.6811239532688605,0.31748547660306864,0.31595147489995323,0.5791,0.4658386239480289,-0.34350132625994695,0.9519230769230769,0.486084452975048,0.3282493368700265,0.6717506631299734,21.258116951847075,20.79746013815812,0.02535107569198476,0.023210137085137136,-0.15860291985449618,-0.206314676634225,0.5448605106263856,0.2652772816809425,0.2971518587260792,0.8072,0.2384799940941975,-0.5061845861084682,0.9980769230769231,0.7595969289827256,0.24690770694576594,0.7530922930542341,0.0005,0.2,256,None,8,None,400,None,None,0.19144086165777965,0.10456145670914348,0.584203195879494,0.27256662702390627,0.26189784528172705,0.023018328223308,0.020859282680208254,0.27256662702390627,0.25756124298595784,0.26189784528172705,0.25861927358507897,0.584203195879494,0.2810542749169361,-0.1440973344511177,-0.19791784375717308,21.242371474606923,20.72725579613187,0.871,0.9980769230769231,0.8392514395393474,0.15882548353757564,-0.5423280423280423,0.22883597883597884,0.7711640211640212,"{'I2': -0.03594945086476076, 'I1': -0.07803922477031854}","{'I1': 1.3859870083877275, 'I2': 1.63827044950207}","{'I2': 0.08225123643542402, 'I1': 0.3375580020017266}",0.5,SVD_50_0.5_256_Yelp_50
21.15882677871278,20.484530407026984,0.01609013764532942,0.01557244569171603,0.4339297226555256,0.30875280649983555,0.6285112985912593,0.2934804574069525,0.2137744801977255,0.7124,0.3473903735420051,-0.4447439353099731,0.9903846153846154,0.6429942418426103,0.2776280323450135,0.7223719676549866,21.107184626937567,20.30781111436029,0.0297539193637756,0.024778853362015556,-0.5002091783092952,-0.5357318166501632,0.7108976468949674,0.3264162430598383,0.34745753198808565,0.5749,0.46150524139967514,-0.34402137608550437,0.9442307692307692,0.48272552783109407,0.32798931195724784,0.6720106880427522,21.181899830448113,20.649844590787882,0.026061016004197822,0.02397230421094062,-0.1540047442984451,-0.20927984502104324,0.5447270639385786,0.26348961830701023,0.3052642394414446,0.8084,0.23463753137457555,-0.5078384798099762,0.9961538461538462,0.7615163147792706,0.24608076009501187,0.7539192399049881,0.0005,0.2,256,None,8,None,200,None,None,0.18856758431578236,0.10747214661597243,0.5876069484314048,0.28583405353567964,0.2776166567395481,0.023832538884098198,0.021812681645428076,0.28583405353567964,0.268726137937148,0.2776166567395481,0.2666413141978196,0.5876069484314048,0.27926061258579943,-0.13244158862074823,-0.19445710226749854,21.16654485147054,20.563503754404508,0.8756,1.0,0.8445297504798465,0.15547024952015354,-0.5438596491228069,0.22807017543859648,0.7719298245614035,"{'I1': -0.060801712744048164, 'I2': -0.04026499820894953}","{'I1': 1.4141632632919288, 'I2': 1.59554971094445}","{'I1': 0.3581860891817836, 'I2': 0.08376744685827599}",0.4,SVD_50_0.4_256_Yelp_50
21.378752091560898,20.70796559043128,0.014681351804831691,0.013768282180349527,0.42629678219656314,0.2994992541080821,0.6308459478712385,0.3020969922301252,0.19378362643775057,0.7154,0.3411486785767016,-0.4482018250134192,0.9884615384615385,0.6473128598848369,0.2758990874932904,0.7241009125067096,21.379318345893253,20.667978037823726,0.026525374009973596,0.023111371858805102,-0.497950014856226,-0.5326302843709698,0.6867866795008203,0.32103699671994235,0.3144488874838275,0.5737,0.4725564742359368,-0.3373493975903614,0.9519230769230769,0.4793666026871401,0.3313253012048193,0.6686746987951807,21.34715992078241,20.911609602512144,0.024293962350780556,0.023136658795749766,-0.1554437633677086,-0.21012265207684194,0.5465818786505292,0.26684234673752977,0.28913166593635814,0.8057,0.24280230326295582,-0.5042897998093423,1.0,0.7571976967370442,0.24785510009532888,0.7521448999046711,0.0005,0.2,256,None,8,None,200,None,None,0.19398764402940005,0.10494928417575107,0.5864103565205065,0.2665970665071846,0.26113994500028603,0.02198279957522908,0.020614750007984413,0.2665970665071846,0.25314096665000857,0.26113994500028603,0.2542813314844329,0.5864103565205065,0.2829590495979472,-0.13409784665211946,-0.19580509437474294,21.359592814039694,20.82701603588303,0.869,1.0,0.8363723608445297,0.1636276391554703,-0.5404330534688466,0.22978347326557666,0.7702165267344233,"{'I2': -0.05256639024459113, 'I1': -0.0751546404511031}","{'I1': 1.3866816973600524, 'I2': 1.6097771399959662}","{'I2': 0.07619050573025099, 'I1': 0.3347502824080349}",0.5,SVD_50_0.5_256_Yelp_50
22.395199115961123,22.011945375943107,0.020411822352888836,0.02033798832910157,0.6979902465617359,0.5635148922610521,0.6080194049500468,0.31741599250581687,0.25319583496240994,0.6678,0.41266425513066585,-0.4031052328924669,0.9980769230769231,0.5854126679462572,0.29844738355376654,0.7015526164462335,22.358531912273055,21.94960054840801,0.031482269156807116,0.032280646002411914,-0.40751373813782876,-0.440131213402979,0.6407325417545864,0.31751995208812533,0.36287478338396223,0.5415,0.5416986564299424,-0.2808510638297872,0.975,0.43330134357005756,0.3595744680851064,0.6404255319148936,22.204677200006184,21.945203730858,0.028343614718614695,0.028479273252000465,-0.002080278661498878,-0.045459634541914026,0.5041669134090532,0.2695435432716258,0.32807005723555405,0.7423,0.3195740439982283,-0.4630108639420589,0.9980769230769231,0.6785028790786948,0.26849456802897054,0.7315054319710295,0.0005,0.2,256,None,8,None,400,None,None,0.1659996049859809,0.08796254009234183,0.5488162530623724,0.31220218953542417,0.31638238222816634,0.02659548561208505,0.026755992303024445,0.31220218953542417,0.31463254133754026,0.31638238222816634,0.3244148797481447,0.5488162530623724,0.28829106825275896,0.024922616143286468,-0.030163179778174263,22.274746408514705,21.96368664553178,0.8107,1.0,0.7634357005758158,0.23656429942418422,-0.5073424917100899,0.246328754144955,0.753671245855045,"{'I2': 0.09660729583355725, 'I1': -0.05154544844962731}","{'I2': 1.8525970267646306, 'I1': 0.9965818679574102}","{'I2': 0.08453377221417432, 'I1': 0.38063340334637624}",10.0,SVD_50_10.0_256_Yelp_50
22.511999005649855,22.16782344923341,0.01794601095817189,0.018370974208205316,0.6946923249025868,0.5605925934842848,0.6023475454933132,0.31577172800511416,0.2359394512502665,0.6532,0.4308984201978444,-0.3897707231040564,0.9980769230769231,0.5671785028790787,0.30511463844797176,0.6948853615520282,22.56209020055572,22.089391760207743,0.030889801505817938,0.0321413904370783,-0.409029634979612,-0.43116246296012806,0.6404724743157753,0.32301121802691174,0.35799844831918637,0.5353,0.5589878931049757,-0.266857962697274,0.9826923076923076,0.42370441458733205,0.366571018651363,0.633428981348637,22.38396129928854,22.106290789307533,0.02945072478027021,0.02838900367309456,-0.026436196998317736,-0.07474142584659653,0.5058381990165842,0.27042436266544195,0.33279277744069624,0.7442,0.31957773512476007,-0.46336429308565535,1.0,0.6804222648752399,0.26831785345717235,0.7316821465428277,0.0005,0.2,256,None,8,None,400,None,None,0.1688005430875598,0.08647412355575297,0.5482766757405101,0.3098397985725512,0.321544326112261,0.026533796030149118,0.02615513517613611,0.3098397985725512,0.3106479725818525,0.321544326112261,0.3270280032569035,0.5482766757405101,0.28905769569088097,0.008213958597235652,-0.04798782441540205,22.4402040264056,22.120764779822842,0.8072,1.0,0.7591170825335892,0.24088291746641077,-0.5052331113225499,0.24738344433872503,0.7526165556612749,"{'I2': 0.11678688393065048, 'I1': -0.06314754408257965}","{'I2': 1.82568714033823, 'I1': 1.0014196525977626}","{'I2': 0.0858645135055365, 'I1': 0.38026836695827504}",20.0,SVD_50_20.0_256_Yelp_50
22.38182736909785,22.020027259681942,0.018033468454422656,0.020056387069951203,0.6746260307959866,0.5419650058894481,0.6020740359869302,0.3110807010273374,0.23883409112603948,0.6605,0.42418426103646834,-0.39534883720930236,1.0,0.5758157389635317,0.3023255813953488,0.6976744186046512,22.486692038955653,22.042611046603998,0.030682181154460413,0.03195495583585932,-0.4122412808308477,-0.4389034470747065,0.643652604610325,0.3160213118799335,0.354674792618459,0.533,0.5498523549387273,-0.2708933717579251,0.9730769230769231,0.42322456813819576,0.3645533141210375,0.6354466858789626,22.211239552785965,21.97873580537784,0.029330152171061222,0.029713465827102235,-0.016763643460019875,-0.05915059129228721,0.5027749432378933,0.2726656124374638,0.336512336858695,0.7239,0.3450095969289827,-0.4482758620689655,1.0,0.6549904030710173,0.27586206896551724,0.7241379310344828,0.0005,0.2,256,None,8,None,400,None,None,0.16664980797809062,0.08748104012750015,0.5467282005912872,0.312474879933845,0.3221028760099817,0.026458493021621742,0.02739158163265304,0.312474879933845,0.3209743035807226,0.3221028760099817,0.3322353904484752,0.5467282005912872,0.28830443420080826,0.010865904822563591,-0.042134710213746894,22.290843108219025,21.997661310188725,0.8018,1.0,0.7523992322456814,0.2476007677543186,-0.5019157088122606,0.24904214559386972,0.7509578544061303,"{'I1': -0.06178450309610222, 'I2': 0.10620347023297115}","{'I1': 0.9989792354228848, 'I2': 1.845875645125349}","{'I1': 0.38206664668921897, 'I2': 0.09205541997233008}",30.0,SVD_50_30.0_256_Yelp_50
22.309658119873493,21.956356980623355,0.019393477066536057,0.02035710573596455,0.67158797402402,0.5426241177396647,0.6066860152200364,0.3160868510701,0.2545845315542179,0.654,0.42272995718293227,-0.39401056958308867,0.9923076923076923,0.5695777351247601,0.30299471520845567,0.6970052847915443,22.344850346125398,21.88331033093706,0.03247457709983374,0.03177471399237311,-0.40192363913047796,-0.4345411143956281,0.6445443427419909,0.3234130465641769,0.3709134934479001,0.5303,0.5556142034548944,-0.26574945691527874,0.975,0.41938579654510555,0.36712527154236063,0.6328747284576394,22.142832440165,21.905985395975662,0.0291286075036075,0.029136986750623074,-0.010379023819505935,-0.05741127426035941,0.5098211707434579,0.2728901195818839,0.3366123385686105,0.7277,0.3402111324376199,-0.4511873350923483,1.0,0.6597888675623801,0.27440633245382584,0.7255936675461742,0.0005,0.2,256,None,8,None,400,None,None,0.1660551550190421,0.08718991786091014,0.5523661162939479,0.3187594554518671,0.3346929664606963,0.02692102016863073,0.027099481811503838,0.3187594554518671,0.3212982186506316,0.3346929664606963,0.33496179961586625,0.5523661162939479,0.2906924262723466,0.01658976931619327,-0.04004738113400354,22.212429867682935,21.91675110707084,0.7984,1.0,0.7480806142034548,0.25191938579654516,-0.4997594997594998,0.25012025012025013,0.7498797498797499,"{'I1': -0.05756149905274581, 'I2': 0.13559635282093163}","{'I1': 1.012073303013153, 'I2': 1.8658293491493987}","{'I1': 0.38811184341187827, 'I2': 0.09271929452445228}",40.0,SVD_50_40.0_256_Yelp_50
