niche_user Novelty Normal,niche_user PL Normal,niche_user KLD Normal,niche_user NCDG Normal,niche_user coverage,niche_user DPF,niche_user normalized_DPF,niche_user coverage_category_I1,niche_user coverage_category_I2,niche_user normalized_coverage_category_I1,niche_user normalized_coverage_category_I2,blockbuster Novelty Normal,blockbuster PL Normal,blockbuster KLD Normal,blockbuster NCDG Normal,blockbuster coverage,blockbuster DPF,blockbuster normalized_DPF,blockbuster coverage_category_I1,blockbuster coverage_category_I2,blockbuster normalized_coverage_category_I1,blockbuster normalized_coverage_category_I2,diverse Novelty Normal,diverse PL Normal,diverse KLD Normal,diverse NCDG Normal,diverse coverage,diverse DPF,diverse normalized_DPF,diverse coverage_category_I1,diverse coverage_category_I2,diverse normalized_coverage_category_I1,diverse normalized_coverage_category_I2,Learning Rate,learning_rate_factor,batch_size,dropout,max_grad_norm,noise_multiplier,latent_dim,mlp_layer_sizes,num_epochs,step_size,gamma,delta,Test Losses,Train Losses,KLD_test,NDCG_test,recall_test,Total MRR,Calibrated_MRR,NDCG_normal,Calibrated_NDCG,average_recall,average_recall_calibrated,KLD_Normal,KLD_Calibrated,normal_PL,Calibrated_PL,novelty_normal,Calibrated_novelty,Coverage,exposure_I1,exposure_I2,DPF,normalized_DPF,normalized_exposure_1,normalized_exposure_2,PL_per_category,kld_pre_category,ndcg_per_category,epsilon,model_name
26.152308828358873,-0.5992651627473814,1.8178597421329734,0.003312896600564562,0.1419,0.028297211444539838,-0.5365239294710327,0.16457960644007155,0.1362823949955317,0.23173803526448364,0.7682619647355163,26.135226041394944,-0.5992651627473814,1.4028218423086103,0.004149731472510186,0.2302,0.048721385852753124,-0.5326086956521738,0.2692307692307692,0.2205093833780161,0.23369565217391305,0.7663043478260869,26.17205794711209,-0.5992651627473814,1.4682023751538322,0.000609005553640403,0.2921,0.06196754385544212,-0.5324357405140758,0.3416815742397138,0.2797140303842717,0.23378212974296206,0.7662178702570379,1e-05,None,922,None,1.0,0.25,None,None,100,None,None,1e-05,76.9544448852539,123.39514183044433,6.591890901409993,0.000887740547782324,0.00850850850850851,None,None,0.000887740547782324,None,0.00850850850850851,None,6.591890901409993,None,-0.5992651627473814,None,26.15734481990705,None,0.3833,0.4338103756708408,0.37064343163538876,0.06316694403545203,-0.5475746268656716,0.22621268656716417,0.7737873134328358,"{'I2': -0.3756549596560225, 'I1': 0.06467821574058849}","{'I2': 4.546101924024098, 'I1': 2.2312916677406944}","{'I2': 0.0035979965929283236, 'I1': 0.0021929824561403508}",62.599397357111414,vae_DPSGD_Yelp
25.947178258261317,-0.4679097341396563,1.8178597421329734,0.0038461538461538464,0.135,0.05489623849559008,-0.4701986754966887,0.17889087656529518,0.1239946380697051,0.26490066225165565,0.7350993377483444,25.915263698660073,-0.4679097341396563,1.4024095203783906,0.00520125618334089,0.2193,0.06905683422299175,-0.49959250203748984,0.2745974955277281,0.20554066130473636,0.2502037489812551,0.7497962510187449,25.933140594515603,-0.4679097341396563,1.4672950558366034,0.0007468200911863738,0.2742,0.08654465637444625,-0.49934810951760106,0.3434704830053667,0.25692582663092045,0.2503259452411995,0.7496740547588006,1e-05,None,922,None,1.0,0.2,None,None,100,None,None,1e-05,76.89056015014648,121.5896314239502,6.58826506965618,0.0011890718747732962,0.0065065065065065065,None,None,0.0011890718747732962,None,0.0065065065065065065,None,6.58826506965618,None,-0.4679097341396563,None,25.92930992251082,None,0.359,0.43559928443649376,0.3398123324396783,0.09578695199681547,-0.5149402390438247,0.24252988047808766,0.7574701195219123,"{'I2': -0.38502541078190894, 'I1': 0.2777727632795479}","{'I2': 4.546571504654261, 'I1': 2.2321920691550075}","{'I2': 0.004219887140192006, 'I1': 0.0026555181503691303}",153.73827950329428,vae_DPSGD_Yelp
26.21595255325,-0.660685673818687,1.816041072385968,0.0027400552854463245,0.1435,0.0184614105681504,-0.5591531755915318,0.15831842576028624,0.13985701519213584,0.22042341220423411,0.7795765877957659,26.255636758103876,-0.660685673818687,1.4034405249685395,0.004149731472510186,0.2336,0.027708502192572287,-0.5623565416985463,0.2558139534883721,0.22810545129579982,0.21882172915072687,0.7811782708492732,26.246459003836247,-0.660685673818687,1.4684607882416325,0.001167045758887291,0.2976,0.048334508353836236,-0.5483483483483484,0.3363148479427549,0.28798033958891867,0.22582582582582583,0.7741741741741742,1e-05,None,922,None,1.0,0.3,None,None,100,None,None,1e-05,76.99261093139648,124.70265975952148,6.592433882763725,0.0008341675008341675,0.0075075075075075074,None,None,0.0008341675008341675,None,0.0075075075075075074,None,6.592433882763725,None,-0.660685673818687,None,26.24516039452757,None,0.391,0.43112701252236135,0.38092046470062557,0.05020654782173578,-0.5592135345221765,0.22039323273891176,0.7796067672610882,"{'I1': -0.050589995094243015, 'I2': -0.3632688273142815}","{'I1': 2.245436438458688, 'I2': 4.546275331732555}","{'I1': 0.004317595911513989, 'I2': 0.0018656716417910447}",27.864995607632963,vae_DPSGD_Yelp
26.152308828358873,-0.5992651627473814,1.8178597421329734,0.003312896600564562,0.1419,0.028297211444539838,-0.5365239294710327,0.16457960644007155,0.1362823949955317,0.23173803526448364,0.7682619647355163,26.135226041394944,-0.5992651627473814,1.4028218423086103,0.004149731472510186,0.2302,0.048721385852753124,-0.5326086956521738,0.2692307692307692,0.2205093833780161,0.23369565217391305,0.7663043478260869,26.17205794711209,-0.5992651627473814,1.4682023751538322,0.000609005553640403,0.2921,0.06196754385544212,-0.5324357405140758,0.3416815742397138,0.2797140303842717,0.23378212974296206,0.7662178702570379,1e-05,None,922,None,1.0,0.25,None,None,100,None,None,1e-05,76.9544448852539,123.39514183044433,6.591890901409993,0.000887740547782324,0.00850850850850851,None,None,0.000887740547782324,None,0.00850850850850851,None,6.591890901409993,None,-0.5992651627473814,None,26.15734481990705,None,0.3833,0.4338103756708408,0.37064343163538876,0.06316694403545203,-0.5475746268656716,0.22621268656716417,0.7737873134328358,"{'I1': 0.06467821574058849, 'I2': -0.3756549596560225}","{'I1': 2.2312916677406944, 'I2': 4.546101924024098}","{'I1': 0.0021929824561403508, 'I2': 0.0035979965929283236}",62.599397357111414,vae_DPSGD_Yelp
26.291747949489995,-0.7239462200989607,1.816041072385968,0.0,0.1427,0.019578479379589175,-0.5563909774436091,0.15831842576028624,0.13873994638069706,0.22180451127819548,0.7781954887218046,26.351304538373842,-0.7239462200989607,1.4045815023015467,0.0029854720200542155,0.2344,0.03016845157876391,-0.5591151792524791,0.2584973166368515,0.22832886505808758,0.2204424103737605,0.7795575896262396,26.359536802880413,-0.7239462200989607,1.4706504115180628,0.001287001287001287,0.2962,0.03000019184008207,-0.567893783946892,0.32021466905187834,0.2902144772117963,0.216053108026554,0.783946891973446,1e-05,None,922,None,1.0,0.4,None,None,100,None,None,1e-05,77.20393371582031,126.81500473022462,6.601167626541792,0.0004311076657391322,0.007007007007007007,None,None,0.0004311076657391322,None,0.007007007007007007,None,6.601167626541792,None,-0.7239462200989607,None,26.347366939842576,None,0.3831,0.4159212880143113,0.37488829311885613,0.041032994895455144,-0.566028931404573,0.21698553429771347,0.7830144657022865,"{'I2': -0.3552266253249209, 'I1': -0.22776578799937025}","{'I2': 4.546716672215802, 'I1': 2.250781845729203}","{'I2': 0.0, 'I1': 0.004957233293530266}",7.448726096381781,vae_DPSGD_Yelp
26.21595255325,-0.660685673818687,1.816041072385968,0.0027400552854463245,0.1435,0.0184614105681504,-0.5591531755915318,0.15831842576028624,0.13985701519213584,0.22042341220423411,0.7795765877957659,26.255636758103876,-0.660685673818687,1.4034405249685395,0.004149731472510186,0.2336,0.027708502192572287,-0.5623565416985463,0.2558139534883721,0.22810545129579982,0.21882172915072687,0.7811782708492732,26.246459003836247,-0.660685673818687,1.4684607882416325,0.001167045758887291,0.2976,0.048334508353836236,-0.5483483483483484,0.3363148479427549,0.28798033958891867,0.22582582582582583,0.7741741741741742,1e-05,None,922,None,1.0,0.3,None,None,100,None,None,1e-05,76.99261093139648,124.70265975952148,6.592433882763725,0.0008341675008341675,0.0075075075075075074,None,None,0.0008341675008341675,None,0.0075075075075075074,None,6.592433882763725,None,-0.660685673818687,None,26.24516039452757,None,0.391,0.43112701252236135,0.38092046470062557,0.05020654782173578,-0.5592135345221765,0.22039323273891176,0.7796067672610882,"{'I2': -0.3632688273142815, 'I1': -0.050589995094243015}","{'I2': 4.546275331732555, 'I1': 2.245436438458688}","{'I2': 0.0018656716417910447, 'I1': 0.004317595911513989}",27.864995607632963,vae_DPSGD_Yelp
26.291747949489995,-0.7239462200989607,1.816041072385968,0.0,0.1427,0.019578479379589175,-0.5563909774436091,0.15831842576028624,0.13873994638069706,0.22180451127819548,0.7781954887218046,26.351304538373842,-0.7239462200989607,1.4045815023015467,0.0029854720200542155,0.2344,0.03016845157876391,-0.5591151792524791,0.2584973166368515,0.22832886505808758,0.2204424103737605,0.7795575896262396,26.359536802880413,-0.7239462200989607,1.4706504115180628,0.001287001287001287,0.2962,0.03000019184008207,-0.567893783946892,0.32021466905187834,0.2902144772117963,0.216053108026554,0.783946891973446,1e-05,None,922,None,1.0,0.4,None,None,100,None,None,1e-05,77.20393371582031,126.81500473022462,6.601167626541792,0.0004311076657391322,0.007007007007007007,None,None,0.0004311076657391322,None,0.007007007007007007,None,6.601167626541792,None,-0.7239462200989607,None,26.347366939842576,None,0.3831,0.4159212880143113,0.37488829311885613,0.041032994895455144,-0.566028931404573,0.21698553429771347,0.7830144657022865,"{'I1': -0.22776578799937025, 'I2': -0.3552266253249209}","{'I1': 2.250781845729203, 'I2': 4.546716672215802}","{'I1': 0.004957233293530266, 'I2': 0.0}",7.448726096381781,vae_DPSGD_Yelp
24.81167983701545,-0.02017009655673431,1.8146999803277204,0.0027400552854463245,0.1258,0.11771227504752038,-0.3011363636363636,0.22003577817531306,0.10232350312779268,0.3494318181818182,0.6505681818181818,24.859730817001655,-0.02017009655673431,1.3985873598246636,0.006150606656282138,0.1957,0.13879070406908803,-0.3735159817351598,0.3067978533094812,0.1680071492403932,0.3132420091324201,0.6867579908675799,24.847139136951803,-0.02017009655673431,1.468117745433585,0.000609005553640403,0.2429,0.17371039501471575,-0.3715967623252392,0.3819320214669052,0.20822162645218945,0.3142016188373804,0.6857983811626196,0.001,None,922,None,1.0,0.15,None,None,100,None,None,1e-05,75.1986198425293,117.92861839294433,6.580474721320721,0.0032402100409950146,0.014514514514514515,None,None,0.0032402100409950146,None,0.014514514514514515,None,6.580474721320721,None,-0.02017009655673431,None,24.846253653813722,None,0.3084,0.43828264758497315,0.2759159964253798,0.16236665115959337,-0.43188405797101453,0.28405797101449276,0.7159420289855073,"{'I2': -0.35638320664329975, 'I1': 0.5284590341088612}","{'I2': 4.545189888591289, 'I1': 2.232360693982958}","{'I2': 0.0, 'I1': 0.004422348756148113}",401.81740943551955,vae_DPSGD_Yelp
25.738301428022147,-0.4040633253047087,1.8183394117293548,0.0023156153512613937,0.1528,0.06497303847512714,-0.4643274853801169,0.20483005366726298,0.13985701519213584,0.26783625730994154,0.7321637426900585,25.711633317062805,-0.4040633253047087,1.4003570283586289,0.004122546962535921,0.2388,0.10395174582468056,-0.4610778443113772,0.3220035778175313,0.21805183199285075,0.2694610778443114,0.7305389221556886,25.720660111054904,-0.4040633253047087,1.4693516963486037,0.0,0.3039,0.11653006054153259,-0.47764705882352937,0.39713774597495527,0.2806076854334227,0.2611764705882353,0.7388235294117647,0.001,None,922,None,1.0,0.2,None,None,100,None,None,1e-05,76.52996826171875,122.45568420410156,6.590776168973076,0.0016195936666502926,0.008008008008008008,None,None,0.0016195936666502926,None,0.008008008008008008,None,6.590776168973076,None,-0.4040633253047087,None,25.720204758824618,None,0.3931,0.49016100178890876,0.3688561215370867,0.12130488025182207,-0.5015916325602547,0.24920418371987266,0.7507958162801274,"{'I2': -0.36392740872597595, 'I1': 0.28753751804102945}","{'I2': 4.5433521123478195, 'I1': 2.226848834444121}","{'I2': 0.0, 'I1': 0.0027559534920500598}",153.73827950329428,vae_DPSGD_Yelp
26.007917195623104,-0.5698051999815543,1.8177801672543286,0.0,0.1629,0.04351892262609888,-0.5148188803512623,0.19767441860465115,0.15415549597855227,0.24259055982436883,0.7574094401756312,26.07990225158864,-0.5698051999815543,1.4021679939655647,0.002939936117461952,0.2662,0.07535878092022485,-0.5097380792478172,0.32647584973166366,0.2511170688114388,0.24513096037609133,0.7548690396239086,26.062948398536864,-0.5698051999815543,1.4701291883726841,0.0,0.3434,0.09063085012333721,-0.5158771473191046,0.4159212880143113,0.32529043789097406,0.2420614263404477,0.7579385736595523,0.001,None,922,None,1.0,0.25,None,None,100,None,None,1e-05,77.07017517089844,124.7078023147583,6.595874197420527,0.0007468883231823041,0.006006006006006006,None,None,0.0007468883231823041,None,0.006006006006006006,None,6.595874197420527,None,-0.5698051999815543,None,26.060734864984216,None,0.4417,0.5161001788908766,0.4231456657730116,0.09295451311786496,-0.5329825981384055,0.23350870093079726,0.7664912990692028,"{'I1': 0.0716518911143708, 'I2': -0.37179753481204364}","{'I1': 2.2389133759690663, 'I2': 4.54328522587436}","{'I1': 0.0014389751321858303, 'I2': 0.0}",62.599397357111414,vae_DPSGD_Yelp
26.2045914512981,-0.6725038019083366,1.8173004976579474,0.0,0.17,0.0334645039894744,-0.53732912723449,0.1967799642218247,0.1633154602323503,0.231335436382755,0.768664563617245,26.287728563642343,-0.6725038019083366,1.406177488847947,0.0031139966582948886,0.2871,0.05257297516790005,-0.5417185554171855,0.3291592128801431,0.27658623771224305,0.22914072229140722,0.7708592777085927,26.23898186874469,-0.6725038019083366,1.4706419269333968,0.0006876586623706992,0.3616,0.0656069100797575,-0.542263964409293,0.4141323792486583,0.3485254691689008,0.22886801779535343,0.7711319822046465,0.001,None,922,None,1.0,0.3,None,None,100,None,None,1e-05,76.93449020385742,125.33226402282715,6.6056982565873446,0.0,0.004004004004004004,None,None,0.0,None,0.004004004004004004,None,6.6056982565873446,None,-0.6725038019083366,None,26.24997212971002,None,0.4766,0.5384615384615384,0.46112600536193027,0.07733553309960817,-0.5483870967741935,0.22580645161290322,0.7741935483870968,"{'I1': -0.12010294818464601, 'I2': -0.3766891154305565}","{'I1': 2.235994677003511, 'I2': 4.544857617742746}","{'I1': 0.0026257220672770715, 'I2': 0.0}",27.864995607632963,vae_DPSGD_Yelp
26.326937750155665,-0.7314508866312669,1.815481827910942,0.002223575587060676,0.1716,0.018039362387513774,-0.5666666666666667,0.18604651162790697,0.1680071492403932,0.21666666666666667,0.7833333333333333,26.411647087888916,-0.7314508866312669,1.4038793508909444,0.0032106705388201865,0.2919,0.04318719915078789,-0.5529699938763013,0.32647584973166366,0.28328865058087577,0.22351500306184935,0.7764849969381507,26.331082467328827,-0.7314508866312669,1.4715937540907078,0.0014125609145509155,0.3767,0.056900967353613996,-0.551969625059326,0.4221824686940966,0.3652815013404826,0.22401518747033697,0.775984812529663,0.001,None,922,None,1.0,0.4,None,None,100,None,None,1e-05,77.31884765625,127.26103561401368,6.602707244619424,0.0005787083609967726,0.003003003003003003,None,None,0.0005787083609967726,None,0.003003003003003003,None,6.602707244619424,None,-0.7314508866312669,None,26.356630692210956,None,0.4936,0.5384615384615384,0.4823503127792672,0.056111225682271226,-0.5639261137269105,0.21803694313654473,0.7819630568634552,"{'I1': -0.26313069994881283, 'I2': -0.36535155787184703}","{'I1': 2.2292017276173914, 'I2': 4.5468945945421035}","{'I1': 0.0032189271201985767, 'I2': 0.0024208888437278436}",7.448726096381781,vae_DPSGD_Yelp
24.81167983701545,-0.02017009655673431,1.8146999803277204,0.0027400552854463245,0.1258,0.11771227504752038,-0.3011363636363636,0.22003577817531306,0.10232350312779268,0.3494318181818182,0.6505681818181818,24.859730817001655,-0.02017009655673431,1.3985873598246636,0.006150606656282138,0.1957,0.13879070406908803,-0.3735159817351598,0.3067978533094812,0.1680071492403932,0.3132420091324201,0.6867579908675799,24.847139136951803,-0.02017009655673431,1.468117745433585,0.000609005553640403,0.2429,0.17371039501471575,-0.3715967623252392,0.3819320214669052,0.20822162645218945,0.3142016188373804,0.6857983811626196,0.001,None,922,None,1.0,0.15,None,None,100,None,None,1e-05,75.1986198425293,117.92861839294433,6.580474721320721,0.0032402100409950146,0.014514514514514515,None,None,0.0032402100409950146,None,0.014514514514514515,None,6.580474721320721,None,-0.02017009655673431,None,24.846253653813722,None,0.3084,0.43828264758497315,0.2759159964253798,0.16236665115959337,-0.43188405797101453,0.28405797101449276,0.7159420289855073,"{'I1': 0.5284590341088612, 'I2': -0.35638320664329975}","{'I1': 2.232360693982958, 'I2': 4.545189888591289}","{'I1': 0.004422348756148113, 'I2': 0.0}",401.81740943551955,vae_DPSGD_Yelp
25.738301428022147,-0.4040633253047087,1.8183394117293548,0.0023156153512613937,0.1528,0.06497303847512714,-0.4643274853801169,0.20483005366726298,0.13985701519213584,0.26783625730994154,0.7321637426900585,25.711633317062805,-0.4040633253047087,1.4003570283586289,0.004122546962535921,0.2388,0.10395174582468056,-0.4610778443113772,0.3220035778175313,0.21805183199285075,0.2694610778443114,0.7305389221556886,25.720660111054904,-0.4040633253047087,1.4693516963486037,0.0,0.3039,0.11653006054153259,-0.47764705882352937,0.39713774597495527,0.2806076854334227,0.2611764705882353,0.7388235294117647,0.001,None,922,None,1.0,0.2,None,None,100,None,None,1e-05,76.52996826171875,122.45568420410156,6.590776168973076,0.0016195936666502926,0.008008008008008008,None,None,0.0016195936666502926,None,0.008008008008008008,None,6.590776168973076,None,-0.4040633253047087,None,25.720204758824618,None,0.3931,0.49016100178890876,0.3688561215370867,0.12130488025182207,-0.5015916325602547,0.24920418371987266,0.7507958162801274,"{'I2': -0.36392740872597595, 'I1': 0.28753751804102945}","{'I2': 4.5433521123478195, 'I1': 2.226848834444121}","{'I2': 0.0, 'I1': 0.0027559534920500598}",153.73827950329428,vae_DPSGD_Yelp
24.81167983701545,-0.02017009655673431,1.8146999803277204,0.0027400552854463245,0.1258,0.11771227504752038,-0.3011363636363636,0.22003577817531306,0.10232350312779268,0.3494318181818182,0.6505681818181818,24.859730817001655,-0.02017009655673431,1.3985873598246636,0.006150606656282138,0.1957,0.13879070406908803,-0.3735159817351598,0.3067978533094812,0.1680071492403932,0.3132420091324201,0.6867579908675799,24.847139136951803,-0.02017009655673431,1.468117745433585,0.000609005553640403,0.2429,0.17371039501471575,-0.3715967623252392,0.3819320214669052,0.20822162645218945,0.3142016188373804,0.6857983811626196,0.001,None,922,None,1.0,0.15,None,None,100,None,None,1e-05,75.1986198425293,117.92861839294433,6.580474721320721,0.0032402100409950146,0.014514514514514515,None,None,0.0032402100409950146,None,0.014514514514514515,None,6.580474721320721,None,-0.02017009655673431,None,24.846253653813722,None,0.3084,0.43828264758497315,0.2759159964253798,0.16236665115959337,-0.43188405797101453,0.28405797101449276,0.7159420289855073,"{'I2': -0.35638320664329975, 'I1': 0.5284590341088612}","{'I2': 4.545189888591289, 'I1': 2.232360693982958}","{'I2': 0.0, 'I1': 0.004422348756148113}",401.81740943551955,vae_DPSGD_Yelp
26.007917195623104,-0.5698051999815543,1.8177801672543286,0.0,0.1629,0.04351892262609888,-0.5148188803512623,0.19767441860465115,0.15415549597855227,0.24259055982436883,0.7574094401756312,26.07990225158864,-0.5698051999815543,1.4021679939655647,0.002939936117461952,0.2662,0.07535878092022485,-0.5097380792478172,0.32647584973166366,0.2511170688114388,0.24513096037609133,0.7548690396239086,26.062948398536864,-0.5698051999815543,1.4701291883726841,0.0,0.3434,0.09063085012333721,-0.5158771473191046,0.4159212880143113,0.32529043789097406,0.2420614263404477,0.7579385736595523,0.001,None,922,None,1.0,0.25,None,None,100,None,None,1e-05,77.07017517089844,124.7078023147583,6.595874197420527,0.0007468883231823041,0.006006006006006006,None,None,0.0007468883231823041,None,0.006006006006006006,None,6.595874197420527,None,-0.5698051999815543,None,26.060734864984216,None,0.4417,0.5161001788908766,0.4231456657730116,0.09295451311786496,-0.5329825981384055,0.23350870093079726,0.7664912990692028,"{'I2': -0.37179753481204364, 'I1': 0.0716518911143708}","{'I2': 4.54328522587436, 'I1': 2.2389133759690663}","{'I2': 0.0, 'I1': 0.0014389751321858303}",62.599397357111414,vae_DPSGD_Yelp
25.738301428022147,-0.4040633253047087,1.8183394117293548,0.0023156153512613937,0.1528,0.06497303847512714,-0.4643274853801169,0.20483005366726298,0.13985701519213584,0.26783625730994154,0.7321637426900585,25.711633317062805,-0.4040633253047087,1.4003570283586289,0.004122546962535921,0.2388,0.10395174582468056,-0.4610778443113772,0.3220035778175313,0.21805183199285075,0.2694610778443114,0.7305389221556886,25.720660111054904,-0.4040633253047087,1.4693516963486037,0.0,0.3039,0.11653006054153259,-0.47764705882352937,0.39713774597495527,0.2806076854334227,0.2611764705882353,0.7388235294117647,0.001,None,922,None,1.0,0.2,None,None,100,None,None,1e-05,76.52996826171875,122.45568420410156,6.590776168973076,0.0016195936666502926,0.008008008008008008,None,None,0.0016195936666502926,None,0.008008008008008008,None,6.590776168973076,None,-0.4040633253047087,None,25.720204758824618,None,0.3931,0.49016100178890876,0.3688561215370867,0.12130488025182207,-0.5015916325602547,0.24920418371987266,0.7507958162801274,"{'I1': 0.28753751804102945, 'I2': -0.36392740872597595}","{'I1': 2.226848834444121, 'I2': 4.5433521123478195}","{'I1': 0.0027559534920500598, 'I2': 0.0}",153.73827950329428,vae_DPSGD_Yelp
26.2045914512981,-0.6725038019083366,1.8173004976579474,0.0,0.17,0.0334645039894744,-0.53732912723449,0.1967799642218247,0.1633154602323503,0.231335436382755,0.768664563617245,26.287728563642343,-0.6725038019083366,1.406177488847947,0.0031139966582948886,0.2871,0.05257297516790005,-0.5417185554171855,0.3291592128801431,0.27658623771224305,0.22914072229140722,0.7708592777085927,26.23898186874469,-0.6725038019083366,1.4706419269333968,0.0006876586623706992,0.3616,0.0656069100797575,-0.542263964409293,0.4141323792486583,0.3485254691689008,0.22886801779535343,0.7711319822046465,0.001,None,922,None,1.0,0.3,None,None,100,None,None,1e-05,76.93449020385742,125.33226402282715,6.6056982565873446,0.0,0.004004004004004004,None,None,0.0,None,0.004004004004004004,None,6.6056982565873446,None,-0.6725038019083366,None,26.24997212971002,None,0.4766,0.5384615384615384,0.46112600536193027,0.07733553309960817,-0.5483870967741935,0.22580645161290322,0.7741935483870968,"{'I2': -0.3766891154305565, 'I1': -0.12010294818464601}","{'I2': 4.544857617742746, 'I1': 2.235994677003511}","{'I2': 0.0, 'I1': 0.0026257220672770715}",27.864995607632963,vae_DPSGD_Yelp
26.007917195623104,-0.5698051999815543,1.8177801672543286,0.0,0.1629,0.04351892262609888,-0.5148188803512623,0.19767441860465115,0.15415549597855227,0.24259055982436883,0.7574094401756312,26.07990225158864,-0.5698051999815543,1.4021679939655647,0.002939936117461952,0.2662,0.07535878092022485,-0.5097380792478172,0.32647584973166366,0.2511170688114388,0.24513096037609133,0.7548690396239086,26.062948398536864,-0.5698051999815543,1.4701291883726841,0.0,0.3434,0.09063085012333721,-0.5158771473191046,0.4159212880143113,0.32529043789097406,0.2420614263404477,0.7579385736595523,0.001,None,922,None,1.0,0.25,None,None,100,None,None,1e-05,77.07017517089844,124.7078023147583,6.595874197420527,0.0007468883231823041,0.006006006006006006,None,None,0.0007468883231823041,None,0.006006006006006006,None,6.595874197420527,None,-0.5698051999815543,None,26.060734864984216,None,0.4417,0.5161001788908766,0.4231456657730116,0.09295451311786496,-0.5329825981384055,0.23350870093079726,0.7664912990692028,"{'I1': 0.0716518911143708, 'I2': -0.37179753481204364}","{'I1': 2.2389133759690663, 'I2': 4.54328522587436}","{'I1': 0.0014389751321858303, 'I2': 0.0}",62.599397357111414,vae_DPSGD_Yelp
26.326937750155665,-0.7314508866312669,1.815481827910942,0.002223575587060676,0.1716,0.018039362387513774,-0.5666666666666667,0.18604651162790697,0.1680071492403932,0.21666666666666667,0.7833333333333333,26.411647087888916,-0.7314508866312669,1.4038793508909444,0.0032106705388201865,0.2919,0.04318719915078789,-0.5529699938763013,0.32647584973166366,0.28328865058087577,0.22351500306184935,0.7764849969381507,26.331082467328827,-0.7314508866312669,1.4715937540907078,0.0014125609145509155,0.3767,0.056900967353613996,-0.551969625059326,0.4221824686940966,0.3652815013404826,0.22401518747033697,0.775984812529663,0.001,None,922,None,1.0,0.4,None,None,100,None,None,1e-05,77.31884765625,127.26103561401368,6.602707244619424,0.0005787083609967726,0.003003003003003003,None,None,0.0005787083609967726,None,0.003003003003003003,None,6.602707244619424,None,-0.7314508866312669,None,26.356630692210956,None,0.4936,0.5384615384615384,0.4823503127792672,0.056111225682271226,-0.5639261137269105,0.21803694313654473,0.7819630568634552,"{'I2': -0.36535155787184703, 'I1': -0.26313069994881283}","{'I2': 4.5468945945421035, 'I1': 2.2292017276173914}","{'I2': 0.0024208888437278436, 'I1': 0.0032189271201985767}",7.448726096381781,vae_DPSGD_Yelp
26.2045914512981,-0.6725038019083366,1.8173004976579474,0.0,0.17,0.0334645039894744,-0.53732912723449,0.1967799642218247,0.1633154602323503,0.231335436382755,0.768664563617245,26.287728563642343,-0.6725038019083366,1.406177488847947,0.0031139966582948886,0.2871,0.05257297516790005,-0.5417185554171855,0.3291592128801431,0.27658623771224305,0.22914072229140722,0.7708592777085927,26.23898186874469,-0.6725038019083366,1.4706419269333968,0.0006876586623706992,0.3616,0.0656069100797575,-0.542263964409293,0.4141323792486583,0.3485254691689008,0.22886801779535343,0.7711319822046465,0.001,None,922,None,1.0,0.3,None,None,100,None,None,1e-05,76.93449020385742,125.33226402282715,6.6056982565873446,0.0,0.004004004004004004,None,None,0.0,None,0.004004004004004004,None,6.6056982565873446,None,-0.6725038019083366,None,26.24997212971002,None,0.4766,0.5384615384615384,0.46112600536193027,0.07733553309960817,-0.5483870967741935,0.22580645161290322,0.7741935483870968,"{'I2': -0.3766891154305565, 'I1': -0.12010294818464601}","{'I2': 4.544857617742746, 'I1': 2.235994677003511}","{'I2': 0.0, 'I1': 0.0026257220672770715}",27.864995607632963,vae_DPSGD_Yelp
26.326937750155665,-0.7314508866312669,1.815481827910942,0.002223575587060676,0.1716,0.018039362387513774,-0.5666666666666667,0.18604651162790697,0.1680071492403932,0.21666666666666667,0.7833333333333333,26.411647087888916,-0.7314508866312669,1.4038793508909444,0.0032106705388201865,0.2919,0.04318719915078789,-0.5529699938763013,0.32647584973166366,0.28328865058087577,0.22351500306184935,0.7764849969381507,26.331082467328827,-0.7314508866312669,1.4715937540907078,0.0014125609145509155,0.3767,0.056900967353613996,-0.551969625059326,0.4221824686940966,0.3652815013404826,0.22401518747033697,0.775984812529663,0.001,None,922,None,1.0,0.4,None,None,100,None,None,1e-05,77.31884765625,127.26103561401368,6.602707244619424,0.0005787083609967726,0.003003003003003003,None,None,0.0005787083609967726,None,0.003003003003003003,None,6.602707244619424,None,-0.7314508866312669,None,26.356630692210956,None,0.4936,0.5384615384615384,0.4823503127792672,0.056111225682271226,-0.5639261137269105,0.21803694313654473,0.7819630568634552,"{'I2': -0.36535155787184703, 'I1': -0.26313069994881283}","{'I2': 4.5468945945421035, 'I1': 2.2292017276173914}","{'I2': 0.0024208888437278436, 'I1': 0.0032189271201985767}",7.448726096381781,vae_DPSGD_Yelp
