niche_user Novelty Normal,niche_user Novelty Calibrated,niche_user MRR Normal,niche_user MRR Calibrated,niche_user PL Normal,niche_user PL Calibrated,niche_user KLD Normal,niche_user KLD Calibrated,niche_user NCDG Normal,niche_user coverage,niche_user DPF,niche_user normalized_DPF,niche_user coverage_category_I1,niche_user coverage_category_I2,niche_user normalized_coverage_category_I1,niche_user normalized_coverage_category_I2,blockbuster Novelty Normal,blockbuster Novelty Calibrated,blockbuster MRR Normal,blockbuster MRR Calibrated,blockbuster PL Normal,blockbuster PL Calibrated,blockbuster KLD Normal,blockbuster KLD Calibrated,blockbuster NCDG Normal,blockbuster coverage,blockbuster DPF,blockbuster normalized_DPF,blockbuster coverage_category_I1,blockbuster coverage_category_I2,blockbuster normalized_coverage_category_I1,blockbuster normalized_coverage_category_I2,diverse Novelty Normal,diverse Novelty Calibrated,diverse MRR Normal,diverse MRR Calibrated,diverse PL Normal,diverse PL Calibrated,diverse KLD Normal,diverse KLD Calibrated,diverse NCDG Normal,diverse coverage,diverse DPF,diverse normalized_DPF,diverse coverage_category_I1,diverse coverage_category_I2,diverse normalized_coverage_category_I1,diverse normalized_coverage_category_I2,Learning Rate,learning_rate_factor,batch_size,dropout,latent_dim,mlp_layer_sizes,num_epochs,step_size,gamma,Test Losses,Train Losses,KLD_test,NDCG_test,recall_test,Total MRR,Calibrated_MRR,NDCG_normal,Calibrated_NDCG,average_recall,average_recall_calibrated,KLD_Normal,KLD_Calibrated,normal_PL,Calibrated_PL,novelty_normal,Calibrated_novelty,Coverage,exposure_I1,exposure_I2,DPF,normalized_DPF,normalized_exposure_1,normalized_exposure_2,PL_per_category,kld_pre_category,ndcg_per_category,epsilon,model_name
21.46527469333203,21.76890850392028,0.0408488733488733,0.0473128723128723,2.606698983247652,2.121542404994993,0.3022679988989667,0.0163988259267146,0.38092463628258,0.1117,0.5188264845267704,0.8846153846153846,0.5268817204301075,0.0080552359033371,0.9423076923076924,0.0576923076923076,21.62826365003792,21.797590861153942,0.0911129578581337,0.0774244635425112,0.3413346630721098,0.2338034613567094,0.174593326882172,0.0202537291130017,0.6360165383626137,0.1943,0.684392781575305,0.5533980582524272,0.7373271889400922,0.0529344073647871,0.7766990291262136,0.2233009708737864,21.462930679501785,21.65409067252748,0.0689972423997852,0.0663120123755717,1.1630677409988115,0.9490738635440455,0.2063919435707984,0.0103548834502352,0.5421629515089073,0.2701,0.7904436654947068,0.3605600933488915,0.8955453149001537,0.1051016494054468,0.6802800466744457,0.3197199533255542,0.0005,0.2,256,,5,,400,,,0.1319362038481394,0.1417684544491312,0.2085671088167527,0.5444040415231728,0.1734759177714065,0.0702258153676069,0.0665838927057834,0.5444040415231728,0.5331258331676926,0.1734759177714065,0.1809445796018249,0.2085671088167527,0.0122311246361899,1.055322595089001,0.851820841226487,21.487253055782958,21.683225086432497,0.3033,0.9247311827956988,0.1357882623705408,0.788942920425158,0.2594142259414225,0.6297071129707112,0.3702928870292887,"{'I1': 0.5975416197750206, 'I2': 0.1805703206316108}","{'I1': 0.21726070003460823, 'I2': 0.5449933242933513}","{'I1': 0.5488285443205762, 'I2': 0.02849244513456411}",0.4,SVD_50_0.4_256_1M_50
21.43523866602624,21.7283527701434,0.0385067710067709,0.0475626225626226,2.666213600052461,2.1806154781257856,0.3037221977680076,0.0191111653665526,0.3586226603575406,0.1105,0.5146017722579584,0.8888888888888888,0.522273425499232,0.0076716532412734,0.9444444444444444,0.0555555555555555,21.621952241635437,21.78277379017049,0.0920945264219951,0.0771188944741724,0.3649205626664802,0.2521566407608021,0.163181196390774,0.0198747143411893,0.637060912567067,0.1829,0.6782413176859889,0.5892255892255893,0.7250384024577573,0.0467970847717683,0.7946127946127947,0.2053872053872054,21.44366113161499,21.64901877009993,0.070680336965295,0.0674276298089859,1.1894961719841,0.9662913058710392,0.2074962587699081,0.0093803704117908,0.5471175256847899,0.2673,0.7689435921367322,0.3333333333333333,0.8786482334869432,0.1097046413502109,0.6666666666666666,0.3333333333333333,0.0005,0.2,256,,5,,400,,,0.1309234698142227,0.141070867944731,0.2078676282349441,0.5468481768652039,0.1760319671669988,0.0715200452762648,0.0674302692884785,0.5468481768652039,0.5388805602619432,0.1760319671669988,0.1820483879575428,0.2078676282349441,0.011605914033249,1.0825361011976553,0.8709944507587556,21.46911075519553,21.674204915821445,0.2916,0.9093701996927804,0.1319524357499041,0.7774177639428762,0.2649572649572649,0.6324786324786325,0.3675213675213675,"{'I1': 0.6162896159838951, 'I2': 0.30383958537774636}","{'I1': 0.21699197132373818, 'I2': 0.5162514800017095}","{'I1': 0.5503613386470545, 'I2': 0.056525335902723815}",0.4,SVD_50_0.4_256_1M_50
21.460421178157976,21.74615554356276,0.0411089836089836,0.0503650053650053,2.6297418692949286,2.160686284384025,0.2949429853797187,0.0186664017243261,0.3778673093764103,0.1136,0.5146053075820327,0.8486486486486486,0.5253456221198156,0.0107403145377828,0.9243243243243244,0.0756756756756756,21.6208354469491,21.79298445155676,0.0881115885627804,0.0776717024304993,0.3394990512348608,0.2339771996037597,0.1702746381283963,0.021531549673101,0.6264165951626003,0.1931,0.6913025724785626,0.5707317073170732,0.7419354838709677,0.050632911392405,0.7853658536585366,0.2146341463414634,21.46465440813652,21.659920019675443,0.069370123755717,0.0667411302797956,1.1623782647321348,0.9571682570396453,0.2056829665775405,0.0112219924560327,0.5459421506282276,0.2772,0.7873820748463459,0.3265536723163842,0.901689708141321,0.114307633294975,0.6632768361581921,0.3367231638418079,0.0005,0.2,256,,5,,400,,,0.1320627160695517,0.1401085892454821,0.2068600496127707,0.5457421305184021,0.1747901202685421,0.0700976861723133,0.0671730500934481,0.5457421305184021,0.53905831684043,0.1747901202685421,0.1809896907012584,0.2068600496127707,0.0132578749575808,1.0553779469793123,0.8595828510684289,21.48717172812543,21.685496272450735,0.3063,0.93394777265745,0.1392405063291139,0.7947072663283362,0.2523171987641606,0.6261585993820803,0.3738414006179196,"{'I2': 0.22376143808218452, 'I1': 0.59689341407903}","{'I2': 0.5262505659751926, 'I1': 0.21827395767757915}","{'I2': 0.08062479848154273, 'I1': 0.549849039539822}",0.4,SVD_50_0.4_256_1M_50
21.42960084520444,21.70751462816533,0.0396288896288896,0.0503190328190329,2.670519627740656,2.1833032566218527,0.3100979047213101,0.0206321702813945,0.3827075120166094,0.1096,0.5195918821888605,0.915966386554622,0.5253456221198156,0.0057537399309551,0.957983193277311,0.042016806722689,21.6237050159196,21.77172709663812,0.0920406104174549,0.0787179071401545,0.3611018253859964,0.2602137095787968,0.1681535143866778,0.0231451631052792,0.6397602393316659,0.1786,0.6866836715754641,0.6288659793814433,0.728110599078341,0.0414269275028768,0.8144329896907216,0.1855670103092783,21.453558192986318,21.63826637652254,0.0696634802932476,0.0687339924670433,1.179224117884081,0.9790574455570648,0.204787761258147,0.014857391056558,0.5428659399830298,0.256,0.79004947686042,0.393719806763285,0.8863287250384024,0.0962792481779823,0.6968599033816425,0.3031400966183575,0.0005,0.2,256,,5,,400,,,0.1297670631243563,0.1377776641713406,0.2069276086962784,0.5456281144653771,0.1759554538895566,0.0707960528047597,0.0688825515280741,0.5456281144653771,0.5421356626120282,0.1759554538895566,0.1863025709283562,0.2069276086962784,0.0164791004201365,1.0741782648356908,0.8823868176226904,21.47671269527584,21.66269198089677,0.2799,0.9201228878648232,0.1177598772535481,0.8023630106112751,0.3222958057395144,0.6611479028697572,0.3388520971302428,"{'I1': 0.6080503405814031, 'I2': 0.32779139190582784}","{'I1': 0.21558519917711114, 'I2': 0.5413408334767121}","{'I1': 0.5490641989023828, 'I2': 0.08054702626734724}",0.6,SVD_50_0.6_256_1M_50
21.513085626775855,21.78387678051713,0.0421421171421171,0.0503677803677804,2.5457397203892973,2.055333182270489,0.3119618285768999,0.0208507917007918,0.381143452365607,0.1314,0.5710644330489165,0.7897196261682242,0.5883256528417818,0.0172612197928653,0.8948598130841121,0.1051401869158878,21.71240380748636,21.847322404837268,0.0889215447813631,0.0762562384015279,0.3015211364467994,0.2116757422353058,0.1612583642699865,0.0243991449900459,0.6292186255695974,0.1885,0.730079774587737,0.6384364820846906,0.7726574500768049,0.0425776754890678,0.8192182410423453,0.1807817589576547,21.531110769725217,21.72347135953815,0.0671077818132906,0.0654118408662901,1.095583747404386,0.8985760856655979,0.1967021270489243,0.0111613353322847,0.5352866730954436,0.2489,0.8092392159358268,0.443069306930693,0.8955453149001537,0.0863060989643268,0.7215346534653465,0.2784653465346535,0.0005,0.2,256,,5,,400,,,0.1314164407735079,0.1353931119547254,0.1997237617002108,0.5380439879273888,0.1716487006640525,0.0685186698781232,0.0659259390876308,0.5380439879273888,0.5317439544153559,0.1716487006640525,0.1802989181789172,0.1997237617002108,0.0137847660272395,0.9937391079860618,0.8064495224952926,21.556315807858248,21.74586384652137,0.2766,0.9324116743471582,0.1116225546605293,0.8207891196866288,0.3518930957683741,0.6759465478841871,0.3240534521158129,"{'I2': 0.31108956334120347, 'I1': 0.5494221614717316}","{'I1': 0.20942454957901882, 'I2': 0.5150531766032554}","{'I2': 0.062297109522786484, 'I1': 0.5417028216418444}",0.6,SVD_50_0.6_256_1M_50
21.41926853442309,21.676399489889533,0.0397570022570022,0.0503175528175528,2.708540947928112,2.224458922864431,0.3219327617574762,0.0254007002038093,0.3781059981656727,0.112,0.5165232208923511,0.8739726027397261,0.5253456221198156,0.0088224012274645,0.936986301369863,0.0630136986301369,21.61553148582101,21.775720357009472,0.0932378880420878,0.0788442516620722,0.3590344871945164,0.2589960723652464,0.1753429766272393,0.0249481997431449,0.6397027797993329,0.1949,0.7124225984985478,0.5871999999999999,0.7619047619047619,0.049482163406214,0.7936,0.2064,21.44309451590509,21.63439766936594,0.0695073479956955,0.0683960687382299,1.192268424005596,0.9855606064175888,0.2171370715912799,0.0158207677586833,0.5424524061818138,0.2532,0.8042491060049247,0.4327990135635018,0.8924731182795699,0.0882240122746451,0.7163995067817509,0.2836004932182491,0.0005,0.2,256,,5,,400,,,0.1302982701918205,0.1384364973986632,0.2184864502675616,0.5449686532992449,0.1747229174081847,0.0708578799126066,0.0686363947458478,0.5449686532992449,0.5424131341457843,0.1747229174081847,0.1850336852647846,0.2184864502675616,0.0178358686869204,1.0851763817643532,0.8887467636229298,21.46659296108584,21.65803350167412,0.2888,0.9262672811059908,0.1208285385500575,0.8054387425559333,0.3137254901960784,0.6568627450980392,0.3431372549019608,"{'I1': 0.6187364996574852, 'I2': 0.3330546915726655}","{'I1': 0.22226072848658107, 'I2': 0.625023704824384}","{'I1': 0.5488712826461382, 'I2': 0.043645483850912145}",0.6,SVD_50_0.6_256_1M_50
21.49566864604236,21.744542810355373,0.0395006845006844,0.0498865948865949,2.549838094162532,2.10785231826269,0.3149320144449398,0.0297039952755718,0.3759928712754484,0.1219,0.5733570907111128,0.9042821158690176,0.5806451612903226,0.0072880705792098,0.9521410579345088,0.0478589420654911,21.702628180444904,21.82876128298884,0.0888451975568887,0.0769495342594094,0.3047394198767096,0.2184569596580777,0.1740486473848128,0.0311546876254839,0.6240255411227695,0.1949,0.7458278756767935,0.6271721958925751,0.7910906298003072,0.0452627541235136,0.8135860979462876,0.1864139020537124,21.52475484775714,21.692706360838823,0.0671256473634656,0.0661981436642456,1.0954116448681932,0.9182041514637012,0.2097375286557838,0.0184587411873144,0.5308476154316787,0.2508,0.827670627997292,0.4576687116564417,0.912442396313364,0.0847717683160721,0.7288343558282209,0.2711656441717791,0.0005,0.2,256,,5,,400,,,0.1315450909637635,0.135347057933739,0.2120072682915753,0.5334441440039553,0.16930163096202,0.0683335768248707,0.0666084787701709,0.5334441440039553,0.5338801901389465,0.16930163096202,0.1799145369218404,0.2120072682915753,0.0211136902446759,0.9944330311229952,0.8248185051100052,21.54867332629151,21.71627223534245,0.2753,0.9416282642089092,0.1074031453778289,0.8342251188310804,0.3729003359462486,0.6864501679731243,0.3135498320268757,"{'I2': 0.28191933229386823, 'I1': 0.5486745047659377}","{'I1': 0.2210269426022372, 'I2': 0.5801759954942771}","{'I2': 0.03798186515281925, 'I1': 0.5369574772791332}",0.6,SVD_50_0.6_256_1M_50
21.449544315098542,21.736404649920683,0.0427834202834203,0.0462548562548562,2.64983629303354,2.1597523999761497,0.2938511764098506,0.0136595210321699,0.3875219470005954,0.1133,0.5207479331611631,0.8699186991869918,0.5299539170506913,0.0092059838895281,0.934959349593496,0.065040650406504,21.62045992855334,21.79800991045957,0.0950318000828784,0.0757679314631641,0.3600518224082145,0.2468481856157269,0.1815619784509944,0.0182266479767001,0.6490629272341591,0.1783,0.6870654865754907,0.6423611111111112,0.7265745007680492,0.0395090141925585,0.8211805555555556,0.1788194444444444,21.45781281541268,21.65142360434872,0.070052100147969,0.0663167709174065,1.176158743259792,0.9644985457351756,0.2163408907074729,0.0106762366046244,0.5470280472773933,0.2655,0.7796927449847009,0.3497076023391812,0.8863287250384024,0.1066359800537015,0.6748538011695906,0.3251461988304093,0.0005,0.2,256,,5,,400,,,0.1330963251571501,0.1435367232584152,0.2167740069377155,0.5505876844619977,0.1759691820900042,0.0717616941746301,0.0662703216720632,0.5505876844619977,0.5360582963556675,0.1759691820900042,0.179723308801823,0.2167740069377155,0.011991616610962,1.0707969683143264,0.8677002080831676,21.480987760693317,21.67888619211553,0.2913,0.9201228878648232,0.129650939777522,0.7904719480873013,0.2785485592315901,0.6392742796157951,0.3607257203842049,"{'I1': 0.6091909669444654, 'I2': 0.1519831306942403}","{'I1': 0.2265935805196133, 'I2': 0.5101270248919709}","{'I1': 0.5540615119145452, 'I2': 0.053518255765372176}",0.2,SVD_50_0.2_256_1M_50
21.47317979155732,21.718099582168275,0.040550098050098,0.0506795981795982,2.606066531942139,2.1437351380517176,0.3400796821203815,0.0261172979971241,0.3784316977926593,0.1215,0.5430257778154879,0.8282828282828283,0.5560675883256528,0.0130418105101649,0.914141414141414,0.0858585858585858,21.625953440877577,21.76253545237521,0.0938582599138784,0.0789299677494909,0.3553811234048815,0.2614267122652625,0.1732971038430933,0.0260255580189133,0.6442018198629892,0.186,0.692833367802743,0.600665557404326,0.738863287250384,0.0460299194476409,0.800332778702163,0.1996672212978369,21.466287980797112,21.64406584849752,0.0680134348937318,0.0694431160882435,1.163431928241771,0.9710768834203586,0.2214470226240697,0.0187935101599436,0.5368912025906745,0.263,0.7900565475085687,0.3702830188679245,0.8924731182795699,0.1024165707710011,0.6851415094339622,0.3148584905660377,0.0005,0.2,256,,5,,400,,,0.1303424271081611,0.1356909835589199,0.2228522187232202,0.5412960991509663,0.175384171251442,0.069835577403986,0.0694942549158972,0.5412960991509663,0.5468408242734045,0.175384171251442,0.186025715239255,0.2228522187232202,0.0203711783433437,1.0584303759728295,0.8749755307931325,21.490105867554504,21.66664166819249,0.2928,0.9293394777265744,0.128500191791331,0.8008392859352436,0.2872340425531914,0.6436170212765957,0.3563829787234042,"{'I1': 0.5979584106292324, 'I2': 0.2617690004448295}","{'I1': 0.22311023556161835, 'I2': 0.5210673861321121}","{'I1': 0.5451475379720584, 'I2': 0.0652233909523813}",0.8,SVD_50_0.8_256_1M_50
21.42145500506635,21.701668020288068,0.0391406741406741,0.0491105191105191,2.642658835940616,2.174596305639163,0.3364816820017187,0.0251584162668084,0.3679558116335502,0.1169,0.5203661181611365,0.8453333333333333,0.5314900153609831,0.0111238971998465,0.9226666666666666,0.0773333333333333,21.607936395728995,21.751000520997245,0.0943221087148443,0.0814506873502333,0.3674619790675435,0.2692306906895387,0.1712669986016236,0.0247902910470925,0.6472230240350192,0.1842,0.687456139885703,0.6033613445378152,0.7327188940092166,0.0452627541235136,0.8016806722689076,0.1983193277310924,21.442622897819767,21.62613382993684,0.0691191316922252,0.069099105461394,1.1881853294102018,0.9900064566065262,0.226159320784178,0.0185958781852762,0.5412826413960536,0.2468,0.8100028459358798,0.4597989949748744,0.8924731182795699,0.08247027234369,0.7298994974874372,0.2701005025125628,0.0005,0.2,256,,5,,400,,,0.1295914097121816,0.1350517784878504,0.225988202561872,0.544429617703983,0.178281381743334,0.0706685619521445,0.069481632841086,0.544429617703983,0.5468944392025858,0.178281381743334,0.189319057045224,0.225988202561872,0.0199677864055478,1.0810925349411062,0.8921325232642947,21.46526969146272,21.649751031012297,0.2842,0.9278033794162828,0.1162255466052934,0.8115778328109893,0.3318632855567806,0.6659316427783903,0.3340683572216097,"{'I2': 0.3080517674717006, 'I1': 0.6149896060662592}","{'I1': 0.2235030133742788, 'I2': 0.6272837593422416}","{'I2': 0.059877493874780335, 'I1': 0.5481933431193556}",0.8,SVD_50_0.8_256_1M_50
21.46646026556557,21.720556609396056,0.03999074999075,0.0500543900543901,2.608608059562616,2.1550327390863795,0.334179180402506,0.031180876932027,0.3748770287060744,0.1206,0.5652930164975898,0.8982188295165394,0.5729646697388633,0.0076716532412734,0.9491094147582696,0.0508905852417302,21.627447300340325,21.757809601690717,0.0934095003873664,0.0797333027043582,0.3555247937445049,0.2682155031835141,0.1716919945721271,0.0284983323642643,0.6389666260597406,0.1759,0.7154753508367229,0.7027972027972027,0.7480798771121352,0.0326045262754123,0.8513986013986014,0.1486013986013986,21.465814579995428,21.634071303005243,0.069320966168954,0.0689142537664786,1.1622381458531104,0.9784244128301336,0.2237029701790454,0.0195937294053243,0.5431397144730834,0.248,0.8311228719558651,0.4739454094292804,0.912442396313364,0.081319524357499,0.7369727047146402,0.2630272952853598,0.0005,0.2,256,,5,,400,,,0.1289298706110107,0.1336099404697491,0.2239637702911796,0.5451693690193185,0.1769244238136365,0.0707536918581699,0.0691531759193456,0.5451693690193185,0.5469567601471926,0.1769244238136365,0.1891957968858459,0.2239637702911796,0.0217190762537127,1.0576627423385738,0.8823721399393906,21.48947551295291,21.658302752024053,0.2704,0.946236559139785,0.1004986574606827,0.8457379016791022,0.4031890660592255,0.7015945330296127,0.2984054669703872,"{'I2': 0.305468262975822, 'I1': 0.5951072897129402}","{'I2': 0.5952158518438307, 'I1': 0.22297815459481965}","{'I2': 0.0371900826446281, 'I1': 0.5489130703033371}",0.8,SVD_50_0.8_256_1M_50
21.517733807302665,21.764625700464297,0.0387370037370037,0.0494121619121619,2.4992297091136404,2.085738850947698,0.3361801765962395,0.0343976538284012,0.359353279896049,0.1212,0.5741242560352402,0.9139240506329114,0.5806451612903226,0.0065209052550824,0.9569620253164556,0.0430379746835443,21.670688000322123,21.766410115523534,0.0901523791506765,0.0778544853431346,0.3251826579587212,0.2437929018945003,0.1694543417682801,0.030157534851761,0.6262429910092087,0.1866,0.7208631847259859,0.6348684210526316,0.7634408602150538,0.0425776754890678,0.8174342105263158,0.1825657894736842,21.51923634770373,21.680839808052845,0.0674010963142322,0.0683569074522468,1.09602801563277,0.9263678428831664,0.2228710588711874,0.0202997725519829,0.5325804757986494,0.2489,0.8100081489219912,0.44019728729963,0.8970814132104454,0.0870732642884541,0.720098643649815,0.279901356350185,0.0005,0.2,256,,5,,400,,,0.1310347457934149,0.133056828633086,0.2231280213482,0.5339407094401564,0.1733900664647637,0.0686858366895684,0.0683967201031882,0.5339407094401564,0.5423936151119099,0.1733900664647637,0.1834469306121481,0.2231280213482,0.0227430030086476,0.9969734896397918,0.8352293306605008,21.54125696397645,21.699302758090337,0.2759,0.9293394777265744,0.1127733026467203,0.8165661750798542,0.3459399332591768,0.6729699666295884,0.3270300333704116,"{'I2': 0.33031232521510595, 'I1': 0.5486259176699385}","{'I2': 0.6507560581615159, 'I1': 0.2255249670209706}","{'I2': 0.04298279467627167, 'I1': 0.5375786086914243}",0.8,SVD_50_0.8_256_1M_50
21.483694419353785,21.763525178045604,0.0400071225071225,0.0536169386169387,2.5684700091452357,2.0846034529287985,0.3548546706396223,0.0256780032717102,0.3568073040749895,0.1166,0.5587615052702845,0.9315789473684212,0.5637480798771122,0.0049865746068277,0.9657894736842104,0.0342105263157894,21.652499414763728,21.79311007373669,0.0894346701980073,0.0801980974001404,0.3309867814273592,0.2420996039499232,0.1746018201390166,0.0302783452111836,0.6249068133037075,0.1891,0.7185599210915666,0.6288998357963875,0.7619047619047619,0.0433448408131952,0.8144499178981938,0.1855500821018062,21.492604738622887,21.66941868872973,0.0671016276567129,0.0685200346381491,1.1237859615556185,0.9326805029894698,0.2283729070188781,0.0178458331514633,0.5298350842721768,0.2498,0.8345751159144381,0.4905897114178168,0.912442396313364,0.0778672803989259,0.7452948557089084,0.2547051442910916,0.0005,0.2,256,,5,,400,,,0.1291504378308607,0.1309387818337272,0.2295152534620193,0.5314153953123402,0.172595684487933,0.068436929111059,0.0691659625154653,0.5314153953123402,0.5453766615467449,0.172595684487933,0.1866457841998239,0.2295152534620193,0.0202194723067202,1.0219729431417652,0.8396056268726242,21.515331883351497,21.694185487089168,0.2827,0.9431643625192012,0.1089374760260836,0.8342268864931176,0.3674832962138084,0.6837416481069042,0.3162583518930957,"{'I2': 0.3935604404391188, 'I1': 0.5688049297832871}","{'I1': 0.22315865372973062, 'I2': 0.6619060459042014}","{'I2': 0.04112958562661287, 'I1': 0.5352408840491107}",1.0,SVD_50_1.0_256_1M_50
21.48371704433952,21.773922667984724,0.0393727568727568,0.0528034928034928,2.571307387773586,2.084844599410689,0.3500313094934673,0.0289102718011394,0.3643517112032686,0.1228,0.5664472998078551,0.875,0.576036866359447,0.0095895665515918,0.9375,0.0625,21.62313848670414,21.77508480564915,0.0939553717817055,0.0819201664774876,0.3566490621928869,0.263997292275785,0.170489801379389,0.0288880434421219,0.6444670937197694,0.1743,0.7250719880364633,0.7319223985890653,0.7542242703533026,0.0291522823168392,0.8659611992945326,0.1340388007054673,21.47805790185347,21.66233315850592,0.0684987473096585,0.069124596448749,1.1461443350933875,0.9466916293762512,0.2187934296086763,0.0174326046434848,0.5404078137267955,0.2505,0.8023294250325691,0.4303329223181258,0.890937019969278,0.0886075949367088,0.7151664611590629,0.2848335388409371,0.0005,0.2,256,,5,,400,,,0.1300153791508593,0.1309440649105037,0.2210729576353053,0.5430857834931665,0.1749034384560141,0.0701458843349396,0.069832912158783,0.5430857834931665,0.5492447060565141,0.1749034384560141,0.1881740688777015,0.2210729576353053,0.0199228468975864,1.0441992117252827,0.8546543472822639,21.499657199926425,21.686745447179145,0.2744,0.9324116743471582,0.1081703107019562,0.824241363645202,0.3655793025871766,0.6827896512935883,0.3172103487064117,"{'I2': 0.3679474035787372, 'I1': 0.585110305686048}","{'I2': 0.6543929675549996, 'I1': 0.21733280026102592}","{'I2': 0.039323027421823475, 'I1': 0.5466669933652001}",1.0,SVD_50_1.0_256_1M_50
21.5136913718706,21.775731129999635,0.0392520442520442,0.0517651792651793,2.499191192661673,2.070817912380748,0.3469959099692888,0.0329902563196516,0.3592547399191473,0.1231,0.5833408458969913,0.9152119700748128,0.5898617511520737,0.0065209052550824,0.9576059850374063,0.0423940149625935,21.672635568090413,21.79120803517779,0.0871533070284488,0.081017062140785,0.3200018218643423,0.2435463676610476,0.1793101105633666,0.0335718275257072,0.6176604884637298,0.1759,0.7208508110917258,0.7102966841186737,0.7526881720430108,0.031837360951285,0.8551483420593369,0.1448516579406631,21.5247428235164,21.6908494913135,0.0652660831988165,0.0677138653483993,1.0871883115432648,0.9134344743610886,0.2289663526617935,0.0222532458566222,0.5240854149390672,0.237,0.8518434063554521,0.5492227979274611,0.9185867895545314,0.0667433831990794,0.7746113989637305,0.2253886010362694,0.0005,0.2,256,,5,,400,,,0.1291400308174698,0.1289173405643432,0.2301085634074322,0.5260302375247524,0.1701235193868384,0.0666131182710788,0.068522842138514,0.5260302375247524,0.5430475232653251,0.1701235193868384,0.18447860103659,0.2301085634074322,0.0246707994120291,0.9892411802510468,0.8247961204926845,21.54556412288845,21.711551000457924,0.2584,0.9385560675883255,0.0886075949367088,0.8499484726516168,0.4513064133016626,0.7256532066508313,0.2743467933491686,"{'I2': 0.42746542671902155, 'I1': 0.5416333256227374}","{'I1': 0.22702276050449427, 'I2': 0.7221868369665836}","{'I2': 0.03842342986428267, 'I1': 0.529121661808195}",1.0,SVD_50_1.0_256_1M_50
21.468135020629745,21.762652005532917,0.0412378362378362,0.0519037444037444,2.604190948194105,2.115576820615457,0.3425250676620069,0.0252333315097413,0.376760716662162,0.1179,0.543789407815541,0.875,0.5529953917050692,0.0092059838895281,0.9375,0.0625,21.627150450574412,21.76262143034364,0.0908837810568798,0.0815714015458624,0.3589573957927676,0.2664879549534092,0.1759626778341103,0.0281366191678281,0.6321032746421601,0.1746,0.7051080129887806,0.6906854130052724,0.738863287250384,0.0337552742616033,0.8453427065026362,0.1546572934973638,21.472291453124317,21.655270049840414,0.0681247982243749,0.0692589874226529,1.1540459432878258,0.9597144607565242,0.2218296446167144,0.0181192083347531,0.5386399395814094,0.237,0.8460843634383854,0.5414507772020725,0.913978494623656,0.0678941311852704,0.7707253886010362,0.2292746113989637,0.0005,0.2,256,,5,,400,,,0.1293752843955888,0.130966799355559,0.2237151402636392,0.5407784157930453,0.1739725968647036,0.0695370962647086,0.0698231395930402,0.5407784157930453,0.5506866106479824,0.1739725968647036,0.1888472442722929,0.2237151402636392,0.0200889094601277,1.0519920493033086,0.8662634975470309,21.494621082844603,21.678594000954043,0.2618,0.9431643625192012,0.0916762562332182,0.8514881062859829,0.4396248534583822,0.7198124267291911,0.2801875732708089,"{'I1': 0.59027951787069, 'I2': 0.3948448884170298}","{'I1': 0.21952904405383097, 'I2': 0.6165865217281031}","{'I1': 0.5443210224779033, 'I2': 0.054094876057143325}",1.0,SVD_50_1.0_256_1M_50
21.46691777414356,21.75624239513383,0.0409221334221334,0.047067007067007,2.619322889932709,2.121320795843812,0.2919617681204209,0.0156184735374603,0.378703260486294,0.1179,0.5284319600366967,0.8333333333333333,0.5407066052227343,0.0122746451860375,0.9166666666666666,0.0833333333333333,21.641748240753557,21.80557222368637,0.0898768535034142,0.0775503125957156,0.3461705094917991,0.2384418317076957,0.1660818577788203,0.023347129850267,0.6307950290974225,0.1869,0.6955219817612631,0.5993377483443709,0.7419354838709677,0.0464135021097046,0.7996688741721855,0.2003311258278145,21.471424615277137,21.676091807275945,0.0684326657923058,0.0672065846112457,1.1632481592858686,0.9483916673669526,0.2030816697150983,0.0121092146391225,0.5399420568732959,0.2502,0.789275240888144,0.4148148148148148,0.880184331797235,0.0909090909090909,0.7074074074074074,0.2925925925925925,0.0005,0.2,256,,5,,400,,,0.1319220475923178,0.1404734876958168,0.2039992033635266,0.5417447143989064,0.1735090390231231,0.06960850509358,0.067285016715365,0.5417447143989064,0.5372835846388786,0.1735090390231231,0.1807858457698741,0.2039992033635266,0.014000769426586,1.0569633438276196,0.8522404895353684,21.49598874118072,21.70071151690257,0.2845,0.9231950844854072,0.1212121212121212,0.8019829632732859,0.3107960741548528,0.6553980370774264,0.3446019629225736,"{'I2': 0.23675589440846687, 'I1': 0.5979137914689912}","{'I2': 0.49818259420909305, 'I1': 0.21390952404311464}","{'I2': 0.04271356783919598, 'I1': 0.5455734035958573}",0.4,SVD_50_0.4_256_1M_50
