niche_user Novelty Normal,niche_user Novelty Calibrated,niche_user MRR Normal,niche_user MRR Calibrated,niche_user PL Normal,niche_user PL Calibrated,niche_user KLD Normal,niche_user KLD Calibrated,niche_user NCDG Normal,niche_user coverage,niche_user DPF,niche_user normalized_DPF,niche_user coverage_category_I1,niche_user coverage_category_I2,niche_user normalized_coverage_category_I1,niche_user normalized_coverage_category_I2,blockbuster Novelty Normal,blockbuster Novelty Calibrated,blockbuster MRR Normal,blockbuster MRR Calibrated,blockbuster PL Normal,blockbuster PL Calibrated,blockbuster KLD Normal,blockbuster KLD Calibrated,blockbuster NCDG Normal,blockbuster coverage,blockbuster DPF,blockbuster normalized_DPF,blockbuster coverage_category_I1,blockbuster coverage_category_I2,blockbuster normalized_coverage_category_I1,blockbuster normalized_coverage_category_I2,diverse Novelty Normal,diverse Novelty Calibrated,diverse MRR Normal,diverse MRR Calibrated,diverse PL Normal,diverse PL Calibrated,diverse KLD Normal,diverse KLD Calibrated,diverse NCDG Normal,diverse coverage,diverse DPF,diverse normalized_DPF,diverse coverage_category_I1,diverse coverage_category_I2,diverse normalized_coverage_category_I1,diverse normalized_coverage_category_I2,Learning Rate,learning_rate_factor,batch_size,dropout,max_grad_norm,noise_multiplier,latent_dim,mlp_layer_sizes,num_epochs,step_size,gamma,delta,Test Losses,Train Losses,KLD_test,NDCG_test,recall_test,Total MRR,Calibrated_MRR,NDCG_normal,Calibrated_NDCG,average_recall,average_recall_calibrated,KLD_Normal,KLD_Calibrated,normal_PL,Calibrated_PL,novelty_normal,Calibrated_novelty,Coverage,exposure_I1,exposure_I2,DPF,normalized_DPF,normalized_exposure_1,normalized_exposure_2,PL_per_category,kld_pre_category,ndcg_per_category,model_name,epsilon
21.300134442767018,21.64072233825783,0.058313209960129446,0.07278407808621092,2.9028053024004214,2.2561183365035613,0.4643032745700411,0.0720558782559801,0.43121874105756197,0.0804,0.39093967146233377,0.9541984732824427,0.3932411674347158,0.0023014959723820483,0.9770992366412213,0.022900763358778626,21.457223530784532,21.605020340001847,0.11627885391444706,0.10447264819298706,0.4609449921250814,0.3455909511499096,0.20858200113811332,0.05091494144265454,0.7222946360844572,0.1077,0.5007768874653317,0.8860398860398861,0.5084485407066052,0.007671653241273495,0.9430199430199431,0.05698005698005698,21.295176713038483,21.528723770345525,0.09443538976325042,0.09460916061339818,1.3532450008053647,1.055007634881345,0.2740367899353639,0.029101768739633004,0.624206306614452,0.1654,0.7166154928506908,0.7847866419294991,0.738863287250384,0.022247794399693134,0.8923933209647495,0.10760667903525047,0.0005,0.2,256,0.4,2.0,0.8,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5177559571098223,0.521633591044412,1.6473985075533588,0.6250968689034759,0.1958228588477569,0.09511365521818489,0.0945293533596172,0.6250968689034759,0.6296721057741331,0.1958228588477569,0.2172983682109697,0.2777475860910412,0.035312369711604556,1.232817522934506,0.9580058414095618,21.319318673491516,21.547769043251584,0.1799,0.7757296466973886,0.031070195627157654,0.744659451070231,0.7235494880546076,0.8617747440273038,0.13822525597269625,"{'I2': 0.7227730141909422, 'I1': 0.7263624997388585}","{'I1': 0.2364926605813199, 'I2': 1.2160029461115118}","{'I2': 0.13591081279762146, 'I1': 0.6296732590787842}",DPSGD_Deep_1M_with_target_epsilon_50,0.40716652719704294
21.313760966147974,21.666065058488318,0.055207440006018266,0.07264321447378333,2.8712727163038583,2.258044828247716,0.47654698589217204,0.06673144855329835,0.41572664776000184,0.0816,0.3990037456758567,0.9624060150375939,0.4009216589861751,0.0019179133103183737,0.981203007518797,0.018796992481203006,21.471532808329858,21.624202714419493,0.1122082772845483,0.1027061698502377,0.45090848417089574,0.3388024677760922,0.20420105910951603,0.04831469169067512,0.7064770956451232,0.1105,0.5107624103132474,0.8777777777777778,0.5192012288786483,0.008438818565400843,0.9388888888888889,0.06111111111111111,21.308896400923967,21.533759218183704,0.09111115314770016,0.09472033057573341,1.3357026837659538,1.0640252331692905,0.27848970000887757,0.031176391947802633,0.6129754872003464,0.1651,0.7112400325956879,0.7769516728624535,0.7342549923195084,0.023014959723820484,0.8884758364312267,0.11152416356877323,0.0005,0.2,256,0.4,2.0,1.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5221684570973354,0.5327560222969675,1.652388788271738,0.6128941719904248,0.1946842836287809,0.09169512326804528,0.09434716395268934,0.6128941719904248,0.6291318233100355,0.1946842836287809,0.21575939495384436,0.2814488384603153,0.03618246945899582,1.216249283824018,0.963483363932416,21.333118413049206,21.556303694503143,0.1802,0.7788018433179723,0.03068661296509398,0.7481152303528783,0.727427597955707,0.8637137989778535,0.1362862010221465,"{'I2': 0.6500390032526822, 'I1': 0.7136150845238003}","{'I1': 0.23931712180047066, 'I2': 1.2021268515106749}","{'I2': 0.04506641096938983, 'I1': 0.617365530236035}",DPSGD_Deep_1M_with_target_epsilon_50,0.24070859599137867
21.305972847366,21.639195405341944,0.0565952004814565,0.07301220567215841,2.8916083468609943,2.279397438298683,0.43763634115841904,0.07247414666091227,0.42414325801812036,0.082,0.39862016301379305,0.9550561797752808,0.4009216589861751,0.0023014959723820483,0.9775280898876404,0.02247191011235955,21.466167216398876,21.60936528784658,0.11040444803156658,0.10490597255851483,0.4545715838924655,0.3463418048322127,0.2033464960472957,0.051595063890611984,0.7017562677774961,0.1077,0.4950178445482651,0.8689458689458689,0.5038402457757296,0.008822401227464518,0.9344729344729344,0.06552706552706553,21.301491682093744,21.52045549787007,0.09295903954802286,0.0948013182674203,1.3470126213048819,1.0731548467544485,0.2576054313781266,0.03448954077802453,0.6236068152054351,0.1651,0.7054809896786214,0.7657992565055762,0.7296466973886329,0.024165707710011506,0.8828996282527881,0.1171003717472119,0.0005,0.2,256,0.4,2.0,0.9,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5149588039239005,0.5236171398469059,1.517771392066852,0.6211161306846498,0.19497472347931627,0.09297457736482136,0.09475944229801916,0.6211161306846498,0.63115427063104,0.19497472347931627,0.21451917093806555,0.26224354091180807,0.039660918185892215,1.2263539224124047,0.9727837183978238,21.32598627303531,21.541824903060476,0.182,0.7741935483870968,0.03413885692366705,0.7400546914634297,0.699831365935919,0.8499156829679595,0.15008431703204048,"{'I2': 0.6051675988425456, 'I1': 0.7214655554857057}","{'I1': 0.2231314236378617, 'I2': 1.1240644646933176}","{'I2': 0.029683932259001847, 'I1': 0.6256472450079612}",DPSGD_Deep_1M_with_target_epsilon_50,0.2736988033820256
21.45156412551049,21.768107490147145,0.049509328217859055,0.07129334988339735,2.558565662377399,2.0517789884626394,0.48980098445121284,0.07795247488677828,0.39689520712543647,0.0832,0.3874874275037607,0.8892988929889298,0.3932411674347158,0.005753739930955121,0.9446494464944649,0.055350553505535055,21.56557393341067,21.679552638545996,0.099679490628643,0.10004636355483819,0.3708293341486954,0.2905974149703697,0.22193894360898922,0.06264450586992037,0.6692920946560862,0.1087,0.48042932975558533,0.8135593220338984,0.4930875576036866,0.012658227848101266,0.9067796610169492,0.09322033898305085,21.4497496506673,21.638128991500473,0.07967097962066226,0.08891644807640611,1.1433361602251675,0.9245495264755156,0.29492415435307756,0.03693415482324526,0.5748524635575397,0.1661,0.6486594934941199,0.6487985212569316,0.685099846390169,0.0364403528960491,0.8243992606284658,0.1756007393715342,0.0005,0.2,256,0.4,2.0,2.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5520287901756409,0.5742262061566921,1.691300449410949,0.5762596497708905,0.18081109077980792,0.08049714775573455,0.08931681770656423,0.5762596497708905,0.6168362219152832,0.18081109077980792,0.2048710867694274,0.2978519975242896,0.04358147384483451,1.042078240654257,0.8400612412929401,21.466884244762475,21.653312474836156,0.1826,0.7265745007680492,0.04679708477176832,0.6797774159962808,0.5899159663865545,0.7949579831932773,0.20504201680672268,"{'I2': 0.31745663247111844, 'I1': 0.5799747770488678}","{'I1': 0.2552304183722851, 'I2': 1.047758912363615}","{'I2': 0.05357142857142857, 'I1': 0.5804974528778304}",DPSGD_Deep_1M_with_target_epsilon_50,0.04458798446899056
21.324073278807617,21.78546014324604,0.05706979237192513,0.07146082524637035,2.856533866665224,1.946152828520707,0.45758059787439964,0.06396060403750231,0.42972925247529126,0.081,0.39209218711056193,0.946969696969697,0.39477726574500765,0.002685078634445723,0.9734848484848485,0.026515151515151516,21.491153351083852,21.694576075867108,0.1113816698053984,0.09806752757600216,0.43618194072350586,0.2652063748163068,0.20536695389039492,0.0482560871542668,0.7096077515196265,0.1102,0.5073066310306,0.8718662952646239,0.5161290322580645,0.008822401227464518,0.935933147632312,0.06406685236768803,21.323333536859003,21.681323818029117,0.09202280905300013,0.08793937483185416,1.3209449435049323,0.8524617823500797,0.27524687710187584,0.015105103315149998,0.6196429971924567,0.1691,0.6870566482653049,0.6987295825771325,0.7188940092165899,0.031837360951285004,0.8493647912885662,0.15063520871143377,0.0005,0.2,256,0.4,2.0,1.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5646420930556463,0.5584150675820877,1.616441624081309,0.6195559235752179,0.19240026639907373,0.09241810003134049,0.08827278569189978,0.6195559235752179,0.6104240995856216,0.19240026639907373,0.20546789813962968,0.277752451703476,0.023393744762379307,1.2014987300567999,0.77621277147509,21.348027863504306,21.690561212658,0.1832,0.7649769585253456,0.0379746835443038,0.7270022749810419,0.6683417085427135,0.8341708542713567,0.1658291457286432,"{'I1': 0.7025608656973552, 'I2': 0.6302303812882788}","{'I1': 0.23640277632467904, 'I2': 0.923734155337072}","{'I1': 0.6239638743348853, 'I2': 0.07588912804029996}",DPSGD_Deep_1M_with_target_epsilon_50,0.11071271208904085
21.40682291720228,21.763160077738664,0.056600842548710006,0.06959142029639673,2.667948085288483,2.046124514602887,0.4052749377222137,0.07340921535963078,0.4309024398176607,0.0798,0.3744297080352613,0.8999999999999999,0.3794162826420891,0.004986574606827772,0.95,0.05,21.53828785694486,21.66198428953122,0.1034417092637429,0.10235821899381214,0.4001085957280018,0.3053987749839557,0.19159805470618302,0.06576893203688602,0.6850772720754683,0.109,0.47620638514881064,0.7971830985915493,0.49001536098310294,0.01380897583429229,0.8985915492957747,0.10140845070422536,21.407764549458417,21.62734232171022,0.08399408124831895,0.08840816686844262,1.2049581781700898,0.9280149385893112,0.23657639870848274,0.0336704592664305,0.5955121885559932,0.1627,0.633682093053265,0.6452830188679246,0.6697388632872504,0.03605677023398542,0.8226415094339623,0.17735849056603772,0.0005,0.2,256,0.4,2.0,3.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5192761863081232,0.5298733323518044,1.4865197371985162,0.5971381691345827,0.18915902098428575,0.08493172917637887,0.08913906600193343,0.5971381691345827,0.6169647507125292,0.18915902098428575,0.20418564917126536,0.24178379028335564,0.04116621229002161,1.0989928095837462,0.845486951063579,21.42686455913379,21.641938843124773,0.1796,0.7096774193548387,0.047180667433831994,0.6624967519210068,0.5794871794871794,0.7897435897435897,0.21025641025641026,"{'I2': 0.3262940774271076, 'I1': 0.6245196196116832}","{'I1': 0.20938555487061722, 'I2': 1.1064933105670076}","{'I2': 0.09631905561029115, 'I1': 0.6013831440165514}",DPSGD_Deep_1M_with_target_epsilon_50,0.038569015378504275
21.365432157499953,21.717234162597986,0.0566292409538856,0.07136688482660057,2.7523534239570147,2.120625332739445,0.43531148491950133,0.08708637208078161,0.4227481804904438,0.0795,0.3863313765314582,0.9536679536679538,0.38863287250384027,0.0023014959723820483,0.9768339768339769,0.023166023166023165,21.50357046165422,21.645279354040287,0.10582185454219346,0.10332880459151651,0.426261801649975,0.3138314308005251,0.2067837124105917,0.06569110265797909,0.6929303386969328,0.108,0.48887521896913483,0.8465909090909092,0.49923195084485406,0.010356731875719217,0.9232954545454546,0.07670454545454546,21.36046485417999,21.602868435158726,0.0889322117971487,0.09201369552058129,1.2664036436200876,0.9560984331611793,0.26719127824453176,0.03551077109264695,0.6115953685454962,0.167,0.655187469397351,0.6544117647058822,0.6912442396313364,0.03605677023398542,0.8272058823529411,0.17279411764705882,0.0005,0.2,256,0.4,2.0,2.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5134962802093939,0.5218412704600888,1.566670950593579,0.6103157825532595,0.18958182138966548,0.08915047629582264,0.0922295437726,0.6103157825532595,0.6245804368244323,0.18958182138966548,0.2073602130851533,0.2700925610475515,0.04355366093042889,1.1541139753579752,0.8714189686087271,21.381826172350845,21.617103709787884,0.1802,0.7250384024577573,0.04411200613732259,0.6809263963204347,0.6081771720613287,0.8040885860306644,0.19591141396933562,"{'I2': 0.17036564731739606, 'I1': 0.666377346975798}","{'I1': 0.2314673974844078, 'I2': 1.1349783698046836}","{'I2': 0.09002505770642195, 'I1': 0.6147414882703071}",DPSGD_Deep_1M_with_target_epsilon_50,0.06633270159655212
22.754825582428104,24.36185429124972,0.0361326450011284,0.04094833747084935,1.318597860053689,0.2505748192579848,0.3775513401020794,-0.09333691760126002,0.32107157530403047,0.0862,0.16864733197930423,0.02491103202846978,0.22119815668202766,0.05255082470272344,0.5124555160142349,0.4875444839857651,22.949868335231333,23.746966796938075,0.05900937135682896,0.050168863779033256,-0.12091710728516733,-0.3454154142412373,0.20485325645454713,-0.039815502821761585,0.5114706545241062,0.1151,0.1921006718883403,-0.06666666666666665,0.26881720430107525,0.07671653241273495,0.4666666666666667,0.5333333333333333,22.71517148913749,23.804425018457433,0.05399933582189965,0.04510055152004311,0.39709361309914626,-0.07451004843829136,0.21829393912379247,-0.060406734563061525,0.47585353429031624,0.1722,0.22249738827934007,-0.18716577540106955,0.35023041474654376,0.1277330264672037,0.40641711229946526,0.5935828877005348,0.0005,0.2,256,0.4,2.0,4.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5126535605416729,0.524038587178371,1.3317118782819704,0.47024596248256645,0.10954657136609251,0.05348401110347418,0.04555404779023524,0.47024596248256645,0.42841923512660784,0.10954657136609251,0.11222187251318756,0.2274712444250294,-0.05968884791150508,0.32807462459105774,-0.11699318475931321,22.752410702039683,23.835018120676445,0.1829,0.3686635944700461,0.1365554276946682,0.2321081667753779,-0.19463087248322153,0.40268456375838924,0.5973154362416108,"{'I1': 0.30861238049741396, 'I2': -0.29411044408884635}","{'I1': 0.22883191149739826, 'I2': 0.6617306461297711}","{'I1': 0.4934673954908129, 'I2': 0.023772218007255527}",DPSGD_Deep_1M_with_target_epsilon_50,0.028542233646091694
21.401738862749745,21.767721955205268,0.0547208117054089,0.06715273076055077,2.6901819267362197,2.0538270878770803,0.4814008666067986,0.08545294203801002,0.41609592405829854,0.0832,0.3759693416696275,0.845018450184502,0.38402457757296465,0.00805523590333717,0.922509225092251,0.07749077490774908,21.532214489730155,21.670080635072626,0.10723733297462111,0.10221235763608637,0.40815641663222113,0.298689140206848,0.21491784400641156,0.06936019332499084,0.694964006899553,0.1074,0.45700780776321814,0.76,0.4731182795698925,0.01611047180667434,0.88,0.12,21.39430901034432,21.63762730683503,0.08803384786117864,0.09109480932203415,1.228832110969469,0.9242132360089929,0.29613243061338085,0.03791581799341803,0.6046159740244074,0.1627,0.6010475165232209,0.5811320754716982,0.6436251920122887,0.04257767548906789,0.7905660377358491,0.20943396226415095,0.0005,0.2,256,0.4,2.0,3.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.51612504674136,0.5285815146452911,1.8163902119943809,0.6046827648007149,0.18733163915654372,0.08852115216973402,0.09105091901259153,0.6046827648007149,0.6220380680443236,0.18733163915654372,0.2034557150817913,0.29717911567096417,0.045861551943187355,1.1195445715868553,0.8415556786476249,21.415079169125057,21.65150172812299,0.1768,0.6712749615975423,0.05331799002685079,0.6179569715706915,0.5173611111111112,0.7586805555555556,0.24131944444444445,"{'I1': 0.6407706183617284, 'I2': 0.1804831025292913}","{'I1': 0.25162260795923097, 'I2': 1.0320614368317673}","{'I1': 0.6089829495840191, 'I2': 0.059141320594657744}",DPSGD_Deep_1M_with_target_epsilon_50,0.04110416688868569
25.160956974518175,25.568250988650814,0.012139283833596614,0.02771881817497931,-0.26189969992372225,-0.48361423877165993,0.3554935070636263,-0.11395377694127623,0.16017457062795762,0.1461,0.08425030801510996,-0.41596638655462187,0.21351766513056836,0.1292673571154584,0.2920168067226891,0.707983193277311,25.09525942263278,24.96348615614967,0.014975697246883664,0.027487400233162994,-0.6758718990665593,-0.6603141973291377,0.22606645853891522,-0.06570233498098668,0.19162960449254635,0.1897,0.0873719991727342,-0.4530744336569579,0.25960061443932414,0.17222861526658995,0.27346278317152106,0.7265372168284789,25.205730457987613,25.238562743008345,0.011408015536723198,0.022693486010223227,-0.562859813477857,-0.604684258799285,0.22068311546328348,-0.08233354022138806,0.1548857645738269,0.2517,0.1097117119983596,-0.4609756097560975,0.33947772657450076,0.22976601457614115,0.26951219512195124,0.7304878048780488,0.0005,0.2,256,0.4,2.0,5.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5023178447351704,0.510692934696585,1.584003975011957,0.1606515144465513,0.039729538966804284,0.0119830932760251,0.02374928562210792,0.1606515144465513,0.2628907415616084,0.039729538966804284,0.0693523617838139,0.23091278924414943,-0.08210542063586253,-0.5738475543468979,-0.6111958172430418,25.18637401592466,25.22125490499464,0.2692,0.3640552995391705,0.24549290372075183,0.11856239581841865,-0.459521094640821,0.2702394526795895,0.7297605473204105,"{'I2': -0.5518790135822867, 'I1': -0.10873996201437507}","{'I2': 0.5563386029806456, 'I1': 0.3710023687942154}","{'I2': 0.028766854153932406, 'I1': 0.2194704763009268}",DPSGD_Deep_1M_with_target_epsilon_50,0.03334090043168593
22.17351245232234,23.324711317477004,0.039304427142104865,0.04811837057097721,1.9646123072530155,1.0578076658490427,0.42848296397489866,-0.024767298760713395,0.3510850042936299,0.0795,0.23659626068772657,0.3513513513513513,0.26881720430107525,0.03222094361334868,0.6756756756756757,0.32432432432432434,22.26119356455176,22.67339488511804,0.08326737512330742,0.07337440588288045,0.13013559262897537,-0.010451903307687666,0.19045153939488632,0.009524072060353045,0.6186615795098185,0.1148,0.30382575094702496,0.24598930481283426,0.3579109062980031,0.05408515535097814,0.6229946524064172,0.3770053475935829,22.165281245501298,22.809035822609808,0.063434557438795,0.06274166834813058,0.7784556845442955,0.42115703029048096,0.25237922863627715,-0.007594646366919983,0.5173444376305958,0.1728,0.34842916713067795,0.04440497335701599,0.45161290322580644,0.1031837360951285,0.522202486678508,0.477797513321492,0.0005,0.2,256,0.4,2.0,4.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5180410421916938,0.5361572507900968,1.5867669578944916,0.5205805733025575,0.14629199294280662,0.06465724346261978,0.06327907353417592,0.5205805733025575,0.5157657572732901,0.14629199294280662,0.1571753208558715,0.25561629041398864,-0.006283346134971118,0.6934121230297616,0.35830818336212,22.17994127066112,22.825225109013303,0.1885,0.4838709677419355,0.11469121595703874,0.36917975178489676,0.026058631921824116,0.5130293159609121,0.48697068403908794,"{'I2': -0.35462297452388525, 'I1': 0.4825018729024582}","{'I2': 0.7257951356794831, 'I1': 0.23729107581159614}","{'I2': 0.014875001810692014, 'I1': 0.5541437980247297}",DPSGD_Deep_1M_with_target_epsilon_50,0.026398153235271775
25.714896169921868,25.869797904167307,0.007464078838486419,0.02711850221921311,-0.5763007769781155,-0.6300434486054288,0.33256617739974825,-0.11769456830485919,0.10887573364145486,0.3821,-0.014917299931591466,-0.6128514056224899,0.37019969278033793,0.3851169927119294,0.19357429718875502,0.8064257028112449,25.593166395437873,25.16838081540749,0.004653842704690159,0.02045094610348848,-0.809284172702646,-0.7426464684024855,0.23244991718951089,-0.0722442568192767,0.07214649573766735,0.5675,-0.01623951113538702,-0.609518658734451,0.554531490015361,0.570771001150748,0.19524067063277448,0.8047593293672255,25.663110896505433,25.46958535280923,0.005516301789077243,0.01836436474307234,-0.7371120204675375,-0.7032968828998382,0.21005427041604594,-0.08658904810009628,0.08115134236135049,0.7173,-0.030656562710462243,-0.6140350877192982,0.6927803379416283,0.7234369006520905,0.19298245614035087,0.8070175438596491,0.0005,0.2,256,0.4,2.0,6.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.500424980195339,0.5004288010528024,1.6539867895928908,0.08177029106854221,0.018841076020503517,0.00552603890956309,0.01928370612666277,0.08177029106854221,0.21882087990495638,0.018841076020503517,0.05691703639927504,0.22192089927644726,-0.08666062421472788,-0.7454075481235755,-0.7084072531284793,25.65646621456366,25.453378895379675,0.7621,0.7480798771121352,0.7656309934790947,-0.017551116366959496,-0.6077325815545711,0.19613370922271445,0.8038662907772856,"{'I2': -0.5027298987173467, 'I1': -0.3242790689333975}","{'I2': 0.5192407603618632, 'I1': 0.413153106454438}","{'I2': 0.03691513391737158, 'I1': 0.11253070669028244}",DPSGD_Deep_1M_with_target_epsilon_50,0.026721011600973274
24.29982722024176,25.33959667077466,0.01675477695027457,0.03151085157601744,0.21419659171333688,-0.3450985773796036,0.3905846831865149,-0.10949472929636464,0.20149176652516304,0.1108,0.10340646151181063,-0.30193905817174516,0.1935483870967742,0.09014192558496356,0.3490304709141274,0.6509695290858726,24.342429212339834,24.588076892172555,0.029415388754371913,0.033909918392969335,-0.49386077764459224,-0.5741121849704,0.24621967263693795,-0.060380813993939735,0.3314654501211477,0.1397,0.12685980142084674,-0.3098901098901099,0.2411674347158218,0.11430763329497506,0.34505494505494505,0.654945054945055,24.32696459638933,24.943816892287323,0.023794953927898786,0.028195730764056966,-0.2767954592891647,-0.49218112640715117,0.25484205722107495,-0.0786195728989219,0.2799624865342448,0.209,0.12463608257809972,-0.40969162995594716,0.3087557603686636,0.18411967779056387,0.29515418502202645,0.7048458149779736,0.0005,0.2,256,0.4,2.0,5.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.506362429986869,0.5170641699497008,1.6775995106792263,0.2820307591293297,0.06412111712357356,0.024127313333385973,0.02926691660016705,0.2820307591293297,0.31570246485540876,0.06412111712357356,0.08023143579261009,0.26308041424786344,-0.0781032321603806,-0.3014463522635993,-0.5030432052655801,24.32733529696709,24.919292114855743,0.2204,0.3271889400921659,0.19370924434215572,0.1334796957500102,-0.40668523676880225,0.2966573816155989,0.7033426183844012,"{'I2': -0.4183849894992279, 'I1': 0.14224525617678993}","{'I2': 0.6097136038252122, 'I1': 0.34100376130387766}","{'I2': 0.03546113170669105, 'I1': 0.3477607179834207}",DPSGD_Deep_1M_with_target_epsilon_50,0.02733804623074146
25.139798778816193,25.62367205848392,0.010318964868727895,0.02977732641239747,-0.341980330466648,-0.5307804807133333,0.3436359406097532,-0.11771451458757065,0.13993589835900325,0.2934,0.08633968454303287,-0.506276150627615,0.36251920122887865,0.2761795166858458,0.24686192468619247,0.7531380753138075,25.167235556003302,25.03647411420371,0.010513720742534285,0.02131871581024125,-0.7303752075361587,-0.7185442220017433,0.22456355746105122,-0.07245925631807267,0.14228663935338853,0.4773,0.05814017206422273,-0.5614147909967846,0.5238095238095238,0.4656693517453011,0.21929260450160773,0.7807073954983923,25.15400797541687,25.240465945620134,0.010339453860640339,0.02135951372074248,-0.6086365277930232,-0.6466898423947264,0.2068323954567221,-0.08669468174064832,0.137386607138333,0.6529,0.061413882157042576,-0.5702867889045604,0.7019969278033794,0.6405830456463368,0.2148566055477198,0.7851433944522802,0.0005,0.2,256,0.4,2.0,7.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5002526702596072,0.500323850351955,1.586430917575801,0.13828462097696698,0.029239460939246373,0.010363608470875798,0.02194292351086768,0.13828462097696698,0.245094147690067,0.029239460939246373,0.05981210522211898,0.21901477050706397,-0.08677631737403503,-0.6228165259892836,-0.6567489024542679,25.154955399981983,25.237343365368787,0.7041,0.7619047619047619,0.6896816263904871,0.07222313551427473,-0.5675675675675675,0.21621621621621623,0.7837837837837838,"{'I2': -0.49948920605897634, 'I1': -0.2383452164079671}","{'I2': 0.5387400081049423, 'I1': 0.33736905024949193}","{'I2': 0.029578716908640265, 'I1': 0.17867764043503473}",DPSGD_Deep_1M_with_target_epsilon_50,0.01992538313446229
24.839058473297033,25.382920416031837,0.01011415782742796,0.025892669073948674,-0.2285243334095259,-0.4578187066272291,0.36050480171593013,-0.11350548474081477,0.13817928130987572,0.1452,0.08156169405658992,-0.4207188160676533,0.21044546850998463,0.12888377445339472,0.28964059196617337,0.7103594080338267,24.78496498620745,24.84538827274558,0.015703389830508466,0.02659967715899925,-0.659858689881953,-0.6572343980218628,0.23967959952851467,-0.06569406191070182,0.19420965276343408,0.2136,0.11120361875772247,-0.4339080459770115,0.30261136712749614,0.19140774836977367,0.28304597701149425,0.7169540229885057,24.87010344068857,25.020139806593853,0.011798131894000561,0.022707206752757603,-0.5486920184106978,-0.5877457360065849,0.22790279073874753,-0.08178446684438398,0.15707802128762807,0.2815,0.10513877030822721,-0.48091603053435117,0.3655913978494624,0.26045262754123516,0.2595419847328244,0.7404580152671756,0.0005,0.2,256,0.4,2.0,6.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5072840875268531,0.5161152862019804,1.5564664985443688,0.1612071444974301,0.03821750417876455,0.012253668017729747,0.023501814585687158,0.1612071444974301,0.2640925448576516,0.03821750417876455,0.06760956258535192,0.23891664911129026,-0.08164281447769825,-0.5585178220155687,-0.5967472242331749,24.85542806181773,25.019880690902266,0.3045,0.3932411674347158,0.2823168392788646,0.11092432815585124,-0.4838709677419355,0.25806451612903225,0.7419354838709677,"{'I2': -0.38546508430334037, 'I1': -0.12517408443779465}","{'I2': 0.5721446906725116, 'I1': 0.3523809671487996}","{'I2': 0.041768833744480954, 'I1': 0.21121526617640224}",DPSGD_Deep_1M_with_target_epsilon_50,0.02521247220983443
25.000547845707562,25.560748447398687,0.013126081396223566,0.026665538253215968,-0.27216847784948067,-0.5045986321093434,0.35906519881869775,-0.11311532841142281,0.1629050056213296,0.1206,0.08729245438106197,-0.3689567430025445,0.19047619047619047,0.1031837360951285,0.3155216284987277,0.6844783715012722,24.975454438724828,24.89196683564998,0.011038830598152617,0.02782113711774737,-0.6904464573637576,-0.6641169621076635,0.23330732474013938,-0.06422474373810629,0.15576841974943603,0.1544,0.11036751461414587,-0.3717693836978131,0.24270353302611367,0.1323360184119678,0.31411530815109345,0.6858846918489065,25.064460738409878,25.18924175773492,0.010488616491794476,0.02085071125907991,-0.58410401597275,-0.6180440701628322,0.21918754277616798,-0.08140866873192777,0.14314881720214176,0.2084,0.11772452401280492,-0.41973490427098675,0.30261136712749614,0.18488684311469122,0.29013254786450665,0.7098674521354934,0.0005,0.2,256,0.4,2.0,8.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5066860096286668,0.5144908885806263,1.5719391899806552,0.14638516360453976,0.035806730073451004,0.010754080184144905,0.022281387196767987,0.14638516360453976,0.24572258773987046,0.035806730073451004,0.06785004884468929,0.23105486945412756,-0.08110543939149553,-0.5932727979161203,-0.6229003387027376,25.046916053501775,25.171602387732115,0.2213,0.31336405529953915,0.19831223628691982,0.11505181901261932,-0.434119278779473,0.2829403606102635,0.7170596393897365,"{'I1': -0.17395583331952738, 'I2': -0.46372183012845286}","{'I2': 0.5720642360105941, 'I1': 0.32998843590441806}","{'I1': 0.19318571376797086, 'I2': 0.0334063473301042}",DPSGD_Deep_1M_with_target_epsilon_50,0.020682831952244664
