niche_user Novelty Normal,niche_user Novelty Calibrated,niche_user MRR Normal,niche_user MRR Calibrated,niche_user PL Normal,niche_user PL Calibrated,niche_user KLD Normal,niche_user KLD Calibrated,niche_user NCDG Normal,niche_user coverage,niche_user DPF,niche_user normalized_DPF,niche_user coverage_category_I1,niche_user coverage_category_I2,niche_user normalized_coverage_category_I1,niche_user normalized_coverage_category_I2,blockbuster Novelty Normal,blockbuster Novelty Calibrated,blockbuster MRR Normal,blockbuster MRR Calibrated,blockbuster PL Normal,blockbuster PL Calibrated,blockbuster KLD Normal,blockbuster KLD Calibrated,blockbuster NCDG Normal,blockbuster coverage,blockbuster DPF,blockbuster normalized_DPF,blockbuster coverage_category_I1,blockbuster coverage_category_I2,blockbuster normalized_coverage_category_I1,blockbuster normalized_coverage_category_I2,diverse Novelty Normal,diverse Novelty Calibrated,diverse MRR Normal,diverse MRR Calibrated,diverse PL Normal,diverse PL Calibrated,diverse KLD Normal,diverse KLD Calibrated,diverse NCDG Normal,diverse coverage,diverse DPF,diverse normalized_DPF,diverse coverage_category_I1,diverse coverage_category_I2,diverse normalized_coverage_category_I1,diverse normalized_coverage_category_I2,Learning Rate,learning_rate_factor,batch_size,dropout,latent_dim,mlp_layer_sizes,num_epochs,step_size,gamma,delta,Test Losses,Train Losses,KLD_test,NDCG_test,recall_test,Total MRR,Calibrated_MRR,NDCG_normal,Calibrated_NDCG,average_recall,average_recall_calibrated,KLD_Normal,KLD_Calibrated,normal_PL,Calibrated_PL,novelty_normal,Calibrated_novelty,Coverage,exposure_I1,exposure_I2,DPF,normalized_DPF,normalized_exposure_1,normalized_exposure_2,PL_per_category,kld_pre_category,ndcg_per_category,model_name,epsilon
0.041722199869403134,0.03777097688723384,0.04604143158053111,0.05537171819754763,1.686325880188139,1.4010031767588216,0.2979246791204775,0.0331128340281902,0.34381932404728366,0.2787,0.6211458338857277,0.11233480176211458,0.7757296466973886,0.15458381281166092,0.5561674008810573,0.44383259911894274,0.034314908486302025,0.032958789853091065,0.05666473858846743,0.055805174423818465,-0.10608673905205303,-0.14552626952214223,0.19600794799000107,0.039227368468165824,0.4406327930637357,0.4432,0.6055939432827959,-0.1634349030470914,0.9278033794162827,0.3222094361334868,0.4182825484764543,0.5817174515235457,0.03969982932727417,0.03700776988183954,0.05734195083400619,0.059489490852838445,0.5335626078754625,0.4160965007783871,0.22136026320767008,0.02187890937275035,0.4385309214140922,0.6034,0.4706329467456458,-0.35096642929806715,0.9800307219662059,0.5093977752205601,0.32451678535096645,0.6754832146490336,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.4433670703102561,0.41015517284,1.748165070774159,0.4322080181987515,0.11559704481430433,0.05645126691791723,0.058660169449119344,0.4322080181987515,0.4623279678730632,0.11559704481430433,0.12931731320025083,0.22299845543391325,0.025212923393662632,0.4489424407492797,0.3406891291097763,22.340364495680994,22.495080077662884,0.6581,0.9861751152073732,0.5761411584196394,0.4100339567877338,-0.40111940298507465,0.2994402985074627,0.7005597014925373,"{'I1': 0.21343946775750622, 'I2': 0.1154668773797372}","{'I1': 0.2573867661025257, 'I2': 0.5013668120509872}","{'I1': 0.4469026755256023, 'I2': 0.043795751931014246}",Deep_RS_NeuMF_50_0.8_256_1M_50,0.8
0.038088113922547844,0.034293914327992336,0.0412295945234334,0.05419854434664863,1.4239689266965558,1.1538539694578123,0.32196894779373975,0.031114699138252558,0.3212546362392137,0.295,0.6468882961328857,0.10093652445369411,0.8125960061443932,0.16570771001150747,0.5504682622268471,0.449531737773153,0.03277439343340732,0.03174307192632751,0.052585821899381234,0.0544562371087795,-0.15459811417595862,-0.18348470078358342,0.20662778576887642,0.04091626862389026,0.4277923688943157,0.4389,0.6263215483305316,-0.14405594405594407,0.9400921658986175,0.31377061756808594,0.427972027972028,0.5720279720279721,0.03733952194285706,0.03507925407271497,0.05124929378531074,0.05554531544256148,0.42576176393299453,0.32799032457665683,0.23034847270129621,0.023064382971071086,0.41157486828823264,0.5869,0.5009448153588618,-0.3274058577405858,0.9877112135176651,0.48676639815880324,0.33629707112970714,0.6637029288702929,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.44612345255529634,0.4045400439158875,1.841280518710304,0.40763216878793357,0.10621395866645364,0.05074398671586351,0.05529109746879802,0.40763216878793357,0.44851339337113855,0.10621395866645364,0.1230916455148003,0.2332804508917425,0.026249409057896293,0.3470419853455739,0.25642016854809674,22.41057954003763,22.553347940756492,0.6375,0.9907834101382489,0.5492903720751822,0.4414930380630667,-0.37891189215214255,0.31054405392392875,0.6894559460760713,"{'I2': 0.1950996017098002, 'I1': 0.1299670865780711}","{'I1': 0.264450163209099, 'I2': 0.5439436921125915}","{'I2': 0.037142004002337, 'I1': 0.41926705273882975}",Deep_RS_NeuMF_50_0.9_256_1M_50,0.9
0.04330504157621117,0.03855026364030518,0.0456789287594975,0.05442338072669828,1.795122889430639,1.4514895909078314,0.3363522977564603,0.039378591513112196,0.3471290934639033,0.2495,0.640309058030577,0.22017220172201718,0.7619047619047619,0.12159570387418489,0.6100861008610086,0.3899138991389914,0.03548161409876572,0.03397319458555281,0.0571537530266344,0.05624231010671688,-0.0766917805971769,-0.11969125800819719,0.20532542665036574,0.03833178113653452,0.451784892816074,0.3901,0.6719537438198115,-0.04956726986624704,0.9278033794162827,0.25584963559647106,0.4752163650668765,0.5247836349331235,0.04170250545749323,0.03850018791050473,0.06247592984934121,0.06226643630616133,0.6146425145008307,0.47490291150641767,0.22870885473079072,0.020572705767545996,0.47038252506387035,0.5307,0.5653813995994478,-0.25968768074031234,0.9831029185867896,0.4177215189873418,0.37015615962984383,0.6298438403701562,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.4444299906661886,0.40030323603103307,1.8095191414342995,0.45902167345038347,0.1164844377202275,0.06051832889563147,0.060832701257042314,0.45902167345038347,0.4795494555210945,0.1164844377202275,0.13362273578325448,0.2328122559429454,0.024497189836931055,0.5205199033649826,0.39237457262374065,22.15731304462195,22.335365633428026,0.5813,0.9923195084485407,0.47871116225546606,0.5136083461930746,-0.3178458289334742,0.34107708553326294,0.6589229144667371,"{'I2': 0.18785136235968514, 'I1': 0.2373347111711427}","{'I1': 0.2567432159906153, 'I2': 0.564173108178132}","{'I2': 0.04023120189786541, 'I1': 0.46648008197801877}",Deep_RS_NeuMF_50_1.0_256_1M_50,1.0
0.04272224752466158,0.03785276545817961,0.048234221018581255,0.06076261942375695,1.7454622762054288,1.3956767608003047,0.43404945219854724,0.05384364531690706,0.36636859366970725,0.2317,0.6971111099326697,0.3615894039735099,0.7895545314900153,0.09244342155734561,0.680794701986755,0.31920529801324504,0.03620570075683732,0.03514764646302827,0.0622427584969958,0.0631202134337728,-0.058183864533152455,-0.08878563212090705,0.23420326740061775,0.05429583598595487,0.4946859859412296,0.3468,0.7567537947284783,0.09734513274336282,0.9523809523809523,0.1956271576524741,0.5486725663716814,0.45132743362831856,0.04056948830583315,0.03784490880012728,0.05851996737960748,0.0638228494081251,0.5617044641292027,0.4430727437032988,0.27482213538577027,0.03421044581105843,0.4520795597952786,0.4518,0.6697211866668787,-0.1263586956521739,0.9877112135176651,0.31799002685078637,0.436820652173913,0.5631793478260869,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.44609634650047636,0.36312493015329234,2.064057548416931,0.452334522369391,0.11808469634087511,0.05834642916400039,0.0635054029354681,0.452334522369391,0.49444484626815194,0.11808469634087511,0.13943899639823912,0.28000651061857795,0.038534451202837335,0.48241149740110406,0.3724720711732878,22.13827911338941,22.284253348252328,0.4942,0.9953917050691244,0.3690065209052551,0.6263851841638693,-0.19503105590062114,0.40248447204968946,0.5975155279503106,"{'I1': 0.19654397993197437, 'I2': 0.3598643341751334}","{'I1': 0.2725176397153553, 'I2': 0.6743711945885442}","{'I1': 0.4585121444402612, 'I2': 0.04111495795530798}",Deep_RS_NeuMF_50_2.0_256_1M_50,2.0
0.0469293377796857,0.04052168997355002,0.053535037237643995,0.06125912134205979,2.049883040040324,1.5811720105005724,0.43943047751924813,0.04665515415361613,0.3960879968671454,0.1977,0.6897770801404939,0.515527950310559,0.7496159754224271,0.05983889528193326,0.7577639751552795,0.2422360248447205,0.04136815698263282,0.03965192139833347,0.07333257106985924,0.07408263832840109,0.0940003111647493,0.0427048189712302,0.23760367603437307,0.05088792666537241,0.5448555212375308,0.2793,0.7816318702394651,0.2945054945054945,0.9047619047619048,0.12313003452243959,0.6472527472527473,0.35274725274725277,0.04603966295753892,0.041903231536175714,0.06912602569276338,0.0731355511837507,0.801053578454385,0.6166088660023104,0.2787215010861053,0.024640706506887808,0.5093353315079284,0.3751,0.7540987663486642,0.04255319148936171,0.978494623655914,0.2243958573072497,0.5212765957446809,0.4787234042553192,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.4518818569477414,0.34218597252489674,1.9449349551616564,0.5066217082612532,0.13979311798350297,0.06865205780337737,0.07244305387660335,0.5066217082612532,0.5384742262679933,0.13979311798350297,0.16259224723303,0.28393635306619547,0.030036241059265147,0.7064815614826687,0.5378466728741731,21.86468266221865,22.050355179660166,0.4095,0.989247311827957,0.2646720368239356,0.7245752750040214,-0.03448275862068967,0.4827586206896552,0.5172413793103449,"{'I1': 0.34926479067017674, 'I2': 0.35448649520390074}","{'I1': 0.25878707846162, 'I2': 0.8625118036910177}","{'I1': 0.512333200555384, 'I2': 0.030801090423458008}",Deep_RS_NeuMF_50_3.0_256_1M_50,3.0
0.045368423242089756,0.039462253195921636,0.04887713458211092,0.06387920334010386,1.9329253076960426,1.5041360966513597,0.47152472150663594,0.0561265567068854,0.3723367595940554,0.2053,0.7185811330360126,0.5186846038863977,0.7803379416282642,0.06175680859225163,0.7593423019431988,0.2406576980568012,0.039359457563063915,0.03785245032503024,0.06993641825845225,0.06892256299883419,0.03259719047881904,-0.011559591690441049,0.2465749834808812,0.05654298212059462,0.5385053234282713,0.3005,0.8146747767000931,0.2665985699693565,0.9523809523809523,0.13770617568085922,0.6332992849846782,0.36670071501532175,0.043803991128003095,0.0400921046311231,0.0648152491928978,0.07045467615012148,0.7001604158410386,0.536531838691834,0.2915197642909181,0.031836580431175564,0.4904019759076393,0.392,0.7368410818798732,0.0007830853563038365,0.9815668202764977,0.24472573839662448,0.5003915426781519,0.49960845732184805,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.4582195573898149,0.3297889358994953,2.065324464502592,0.4891987141308726,0.13092088856310982,0.06445127876934781,0.06976929873769146,0.4891987141308726,0.5247870992796437,0.13092088856310982,0.15406270262659658,0.29752373988875286,0.037165190931173146,0.6130570180584803,0.4632030656642944,21.953572952172113,22.13198157089892,0.4239,0.9969278033794163,0.2807825086306099,0.7161452947488065,-0.0601013758146271,0.4699493120926865,0.5300506879073136,"{'I1': 0.2757580815838958, 'I2': 0.35645720555034405}","{'I1': 0.2685143376287597, 'I2': 0.9105655908343068}","{'I1': 0.49360022167479023, 'I2': 0.03896190346908535}",Deep_RS_NeuMF_50_4.0_256_1M_50,4.0
0.04425942010349008,0.03864228489219637,0.04813181749793126,0.06215122620928315,1.8528169619166324,1.444328313170678,0.4658064070211077,0.055698968264150606,0.3668875407446343,0.2103,0.7220422153047714,0.4978102189781022,0.7880184331797235,0.06597621787495206,0.7489051094890511,0.2510948905109489,0.039507702454905855,0.03829595013880231,0.06794717962514574,0.0719376737512331,0.038674468470383395,0.002555987133296965,0.2585018544294337,0.06193890017411223,0.5179182686821046,0.3115,0.7893477150316677,0.20985221674876847,0.9431643625192012,0.15381664748753357,0.6049261083743842,0.39507389162561574,0.04322783764856419,0.0399978247194166,0.06258316518697915,0.06961912328490756,0.6771912572559078,0.5341585451540015,0.29914684807069813,0.033021457005191296,0.47180089130361397,0.4091,0.721119495721374,-0.036759189797449354,0.9861751152073732,0.2650556194859992,0.4816204051012753,0.5183795948987246,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.46108848020519205,0.32429829714678343,2.1177341684597546,0.47122688185348527,0.12813982238607963,0.06235895480917901,0.06943668834161663,0.47122688185348527,0.5211041216474304,0.12813982238607963,0.15373399500450743,0.30484777962944276,0.03885551158554236,0.593735261764914,0.46188210542129454,21.9931753153694,22.14583879469375,0.4392,0.9953917050691244,0.3003452243958573,0.6950464806732671,-0.09433962264150941,0.4528301886792453,0.5471698113207547,"{'I1': 0.2709884311480587, 'I2': 0.34251319824834053}","{'I1': 0.27545984698171927, 'I2': 0.8982195939658726}","{'I1': 0.47680296381163, 'I2': 0.03804105468858848}",Deep_RS_NeuMF_50_5.0_256_1M_50,5.0
0.044357650560142126,0.03876568126232106,0.04933611675317839,0.06261462799969915,1.862355528203606,1.454501501811421,0.4800798636090381,0.058662046514176676,0.3637262466256308,0.2238,0.6878874494227699,0.38271604938271603,0.7741935483870968,0.08630609896432681,0.691358024691358,0.30864197530864196,0.038996092720980556,0.037755418683868634,0.0632183660658237,0.0697942785400412,0.023192591306786282,-0.012972370382053688,0.25449294649082654,0.05723891290523176,0.49057853954026776,0.3076,0.7981736515832065,0.22954091816367267,0.946236559139785,0.14806290755657844,0.6147704590818364,0.3852295409181637,0.043564906417400705,0.03976358079750299,0.06413702246435325,0.06940286185095561,0.6917578622445021,0.5238236053931048,0.2986001391211448,0.031100028693889108,0.4749733970528382,0.4073,0.7272603536384672,-0.029389600602863553,0.989247311827957,0.26198695818948986,0.4853051996985682,0.5146948003014318,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.4592150787814066,0.32308890831250703,2.0779360360915855,0.4694755131339886,0.1272178153415167,0.06296579413801937,0.06898503691062226,0.4694755131339886,0.5159554576279283,0.1272178153415167,0.15074506560390427,0.30483036614222647,0.03686808644188971,0.6019162165783088,0.4513142161341351,21.983013723498775,22.160404705564506,0.4365,0.9984639016897081,0.2961258151131569,0.7023380865765512,-0.08579465541490855,0.4571026722925457,0.5428973277074542,"{'I2': 0.3654810554034501, 'I1': 0.27929551247299905}","{'I1': 0.27306044277451147, 'I2': 0.924718294660722}","{'I2': 0.042968577200428036, 'I1': 0.4741429938226675}",Deep_RS_NeuMF_50_6.0_256_1M_50,6.0
0.04529815631941608,0.039941941338509014,0.04807934627247429,0.06246577145866248,1.9305655532754271,1.537840652300934,0.4692925792673352,0.06219848215223873,0.3658471239889082,0.2026,0.7105152911604524,0.5212121212121212,0.7711213517665131,0.06060606060606061,0.7606060606060606,0.23939393939393938,0.039981176761511784,0.038680384398580396,0.06881656353690245,0.0753935969868173,0.05303387313934413,0.014126346695349916,0.25195442598824125,0.058766251091716175,0.5131694398189734,0.3017,0.786264912438861,0.2329603255340793,0.9308755760368663,0.14461066359800537,0.6164801627670397,0.38351983723296035,0.04422428944608941,0.04093650825695366,0.06475025221953196,0.07172879674468681,0.7216042525856035,0.575119885707169,0.2883001746465713,0.03369891801457082,0.48263333657931146,0.3901,0.7276244920181221,-0.003933910306844979,0.9723502304147466,0.24472573839662448,0.4980330448465775,0.5019669551534225,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.4608341542095568,0.32443954827268756,2.014747306954786,0.4789400678973719,0.13322095707162554,0.06418007853547952,0.07161835233512712,0.4789400678973719,0.5319631596432537,0.13322095707162554,0.1589793424959544,0.29563596478882126,0.03937527537965618,0.6333241439772778,0.49893829091744624,21.949213352160015,22.098702219598735,0.4214,0.9846390168970814,0.2807825086306099,0.7038565082664716,-0.06627822286962859,0.4668608885651857,0.5331391114348143,"{'I1': 0.2974311258495883, 'I2': 0.3252240069331857}","{'I1': 0.264374696517759, 'I2': 0.92459035250503}","{'I1': 0.484922413306173, 'I2': 0.03712445357396052}",Deep_RS_NeuMF_50_7.0_256_1M_50,7.0
0.04611164288146333,0.03970086962915265,0.04881234484315054,0.06282601745279472,1.992637501891709,1.5241216102414865,0.4866816013571116,0.05105575627872543,0.3663650385478011,0.2121,0.6909455047470564,0.44138929088277856,0.7649769585253456,0.07403145377828922,0.7206946454413893,0.2793053545586107,0.04037897315773098,0.038796948252973876,0.07178190296834366,0.07592807819926463,0.06501964384514132,0.017758086179591976,0.2542795631376201,0.05813876078249634,0.543046057201842,0.2956,0.7862578417907123,0.2502596053997923,0.9247311827956989,0.13847334100498657,0.6251298026998962,0.37487019730010385,0.04498519132374523,0.040713706190304344,0.06703173762442854,0.07187916162227649,0.7561598100450044,0.5659799388331301,0.2965804235479834,0.02942729732967747,0.49586889569782794,0.4064,0.7303307825970138,-0.025679758308157108,0.9907834101382489,0.26045262754123516,0.4871601208459215,0.5128398791540786,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.46538699417458085,0.32017723077580607,2.083337001049934,0.49372871985806366,0.13312838543496305,0.0664535581944744,0.07183981606579978,0.49372871985806366,0.5325243263316729,0.13312838543496305,0.15853162345457383,0.30367955007399644,0.03515765320030016,0.6643579551987367,0.49223891818273047,21.92145241355353,22.113516104267045,0.4352,0.9938556067588326,0.2957422324510932,0.6981133743077393,-0.08744710860366717,0.45627644569816644,0.5437235543018336,"{'I2': 0.33991444137575527, 'I1': 0.32132730714774693}","{'I1': 0.27112925009989947, 'I2': 0.9169993898257612}","{'I2': 0.03851496379193116, 'I1': 0.49890044986170456}",Deep_RS_NeuMF_50_9.0_256_1M_50,9.0
0.04615154698618337,0.03978184617593616,0.048834348905439,0.062058132099601364,1.9962122017810395,1.5299955435248245,0.47688777559753004,0.05163156484413265,0.3790403656685529,0.2127,0.6959373823399957,0.44588744588744583,0.7695852534562212,0.07364787111622555,0.7229437229437229,0.27705627705627706,0.040526100311646156,0.03920550361223234,0.07149089767733839,0.0759952022240158,0.06960204652380313,0.02974161686843728,0.25240482336258885,0.05729730616071428,0.5286645310711744,0.2999,0.7943254513283096,0.24667349027635616,0.9354838709677419,0.1411584196394323,0.623336745138178,0.3766632548618219,0.045623927903458886,0.04156344133200752,0.06878341068065687,0.07381090260963173,0.7844281726578781,0.603248840635739,0.29716568823760925,0.02962754206660806,0.5042296677178036,0.3996,0.736849920190059,-0.010752688172043001,0.989247311827957,0.252397391637898,0.4946236559139785,0.5053763440860215,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.4643731566375754,0.32055863498935433,2.0674218592139346,0.4990521280799987,0.13477626666844966,0.06778417755023079,0.07330873503098513,0.4990521280799987,0.5389990561799,0.13477626666844966,0.16221872027069972,0.30317686385590914,0.03523123193476791,0.6867484133188025,0.5230279723212492,21.896895963502498,22.076982980599457,0.4334,0.9953917050691244,0.2930571538166475,0.702334551252477,-0.0821529745042493,0.45892351274787535,0.5410764872521246,"{'I2': 0.370346770285368, 'I1': 0.3372736259640022}","{'I1': 0.26998733326317365, 'I2': 0.9165667818601331}","{'I2': 0.0363752217650485, 'I1': 0.5040714086036386}",Deep_RS_NeuMF_50_10.0_256_1M_50,10.0
0.04512469364538935,0.03901615089836805,0.05096338298352517,0.06183743323553751,1.9198951872291907,1.4746097543059755,0.48259733696689516,0.04867460641653526,0.38584195015396794,0.2139,0.6886440087746744,0.42898134863701576,0.7649769585253456,0.07633294975067127,0.7144906743185079,0.2855093256814921,0.04055345865184327,0.03910047924720123,0.06988467402026718,0.0760781992646399,0.07069114276585489,0.026661817561162596,0.24188199262755897,0.05115397300816671,0.5334115714069868,0.2999,0.7732089606323987,0.2241555783009212,0.9185867895545314,0.14537782892213272,0.6120777891504606,0.38792221084953943,0.044732729563129,0.04099794677447487,0.0653676351896695,0.0724357344632771,0.7448937431260274,0.578265485587301,0.2966822689158551,0.028546737771961466,0.48901897297280605,0.3969,0.7345431212315655,-0.008507347254447017,0.9846390168970814,0.25009589566551593,0.4957463263727765,0.5042536736272235,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.4607138581022592,0.32288521937175496,2.057809526260243,0.48831327295367555,0.13667173252945866,0.06502235311468822,0.07222851664862641,0.48831327295367555,0.5329576922855949,0.13667173252945866,0.16117066613265665,0.30165288683561564,0.033275684802333415,0.6540718913441459,0.5013117711238505,21.935762607037237,22.10436816788839,0.4297,0.9923195084485407,0.28922132719601074,0.7030981812525299,-0.07714285714285718,0.4614285714285714,0.5385714285714286,"{'I2': 0.30939348714430837, 'I1': 0.3175462333379126}","{'I1': 0.26928566524462694, 'I2': 0.9413111247349016}","{'I2': 0.04273399309130538, 'I1': 0.49375283434224504}",Deep_RS_NeuMF_50_11.0_256_1M_50,11.0
0.04488734681911914,0.039122577907376124,0.046843169337245215,0.06276922064244345,1.902394995049462,1.4821268051808496,0.47998001577411403,0.05679728126508009,0.3623209196922949,0.2213,0.7043938775257681,0.41747572815533984,0.7849462365591398,0.0805523590333717,0.7087378640776699,0.2912621359223301,0.03942169679080044,0.03818558725042245,0.06659837682719029,0.07298659313066092,0.03672218169588671,-0.00044182755353529046,0.24771016306136343,0.05526627731925352,0.5152087017296302,0.314,0.7651625630392473,0.17888563049853373,0.9262672811059908,0.1611047180667434,0.5894428152492669,0.41055718475073316,0.04352452200393213,0.04007665580726356,0.06279418886198562,0.07019283864675843,0.691031107974486,0.5381689923984482,0.29652004045304453,0.031171576464939666,0.4747974329451043,0.4128,0.7261149086383876,-0.03791821561338288,0.9938556067588326,0.26774069812044493,0.48104089219330853,0.5189591078066914,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.46229671936559946,0.3212456872565936,2.077514547056284,0.47285598351447883,0.13141147040164725,0.06223593037679695,0.07008328263554767,0.47285598351447883,0.5258795226430135,0.13141147040164725,0.15750781720194057,0.30219838259571147,0.03650389066466208,0.6057823832415905,0.4658272007146733,21.987213725026795,22.148593239436362,0.4405,0.9953917050691244,0.301879555044112,0.6935121500250124,-0.0968641114982578,0.4515679442508711,0.5484320557491289,"{'I1': 0.28264618225841576, 'I2': 0.31857609886618593}","{'I1': 0.27035070920348153, 'I2': 0.8757398843270411}","{'I1': 0.47854099286112994, 'I2': 0.046413380141037436}",Deep_RS_NeuMF_50_12.0_256_1M_50,12.0
0.042615990488384436,0.037790003304887486,0.044255153088091484,0.06143938539080729,1.7383383291949681,1.3867496265671877,0.47575370407181855,0.06514710577791395,0.3363483668454832,0.2324,0.7155407543320977,0.3844121532364597,0.804915514592934,0.08937476026083621,0.6922060766182299,0.30779392338177014,0.03787513840135512,0.037036031742035055,0.05895995874809436,0.06994650703972738,-0.009161989545891116,-0.03440496457942821,0.2573535182537683,0.06556157325734518,0.47551857736304587,0.3309,0.786298498017567,0.15955473098330236,0.9600614439324117,0.17376294591484465,0.5797773654916512,0.4202226345083488,0.041619714467404804,0.03900366029780795,0.05823401768899654,0.06937579028786699,0.607692644004091,0.4914614872156681,0.302374627478918,0.038632380858532864,0.4479845197115836,0.4334,0.6946558273630548,-0.08781869688385274,0.989247311827957,0.2945914844649022,0.45609065155807366,0.5439093484419264,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.4604999617675224,0.32113131044393556,2.1551470883427366,0.44421103116206473,0.12258033374209056,0.0573618386572595,0.06890390070081513,0.44421103116206473,0.5199881119355889,0.12258033374209056,0.15001702061574568,0.3079034624976581,0.04444315722968397,0.5268603881254851,0.4197587986330401,22.083602977038,22.205406086598135,0.4626,0.9938556067588326,0.32988108937476024,0.6639745173840723,-0.1413404114134041,0.42932979429329793,0.570670205706702,"{'I2': 0.3342821349833722, 'I1': 0.2293830450600171}","{'I1': 0.2778499984882102, 'I2': 0.9283614998852879}","{'I2': 0.045419985739427085, 'I1': 0.44984334869156545}",Deep_RS_NeuMF_50_13.0_256_1M_50,13.0
0.046195267500612966,0.03993944616658805,0.05145649966147604,0.06306843827578432,1.9991924381286477,1.5413797183147857,0.4835456228464033,0.05143845877187867,0.39141871438222414,0.2029,0.6909348987748334,0.48865355521936454,0.7557603686635944,0.06482546988876103,0.7443267776096822,0.2556732223903177,0.04046176196165146,0.03880034552700162,0.07180674378979468,0.07451448300600845,0.06713410784696103,0.01721533007212771,0.24923170930112673,0.05580104504391653,0.5394822639933194,0.2931,0.7854871411425107,0.25654450261780104,0.9216589861751152,0.13617184503260452,0.6282722513089005,0.3717277486910995,0.04524759316474939,0.04129910322141398,0.06762499159268245,0.07284966875168188,0.7668116577128075,0.5909099154129728,0.30108399626642507,0.03017016446491354,0.4981044086230758,0.3944,0.7414511444727859,0.0007782101167315147,0.9877112135176651,0.24626006904487918,0.5003891050583658,0.49961089494163424,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.4620231814809723,0.32159677335321873,2.0877283213798528,0.49671035503638694,0.13544425133956606,0.06710694730854036,0.07240926413151455,0.49671035503638694,0.5359827271859785,0.13544425133956606,0.15968273080488485,0.3062456907168086,0.03542295184005158,0.6730868258351334,0.5116167723205142,21.906750674857424,22.08616077505244,0.4217,0.9923195084485407,0.2792481779823552,0.7130713304661855,-0.059679767103347936,0.47016011644832606,0.529839883551674,"{'I2': 0.3462295434540267, 'I1': 0.32582901567520256}","{'I1': 0.2718278084989406, 'I2': 0.9555192853112409}","{'I2': 0.048459447680276234, 'I1': 0.502255182436088}",Deep_RS_NeuMF_50_14.0_256_1M_50,14.0
0.047028544938377076,0.03974585042958937,0.050234992101105894,0.06419440683066283,2.05792272108889,1.5235763553849495,0.47308663639778586,0.04736986078696717,0.39072267642290925,0.2007,0.7204955110222566,0.547400611620795,0.7772657450076805,0.05677023398542386,0.7737003058103975,0.22629969418960244,0.04127366045945557,0.03932377516897721,0.07611097659402752,0.07632934265985107,0.09105188885170808,0.032630006727165387,0.24412308209524322,0.05107122278166062,0.5581643707490187,0.2833,0.8035208292456149,0.30660888407367276,0.9262672811059908,0.12274645186037592,0.6533044420368364,0.3466955579631636,0.04585335916801102,0.04093870308843088,0.07014918785310775,0.07237937180521967,0.7922259231363034,0.5737063957326528,0.29260249738533545,0.024710566666578684,0.5134156528370168,0.3837,0.7548765376450146,0.028799999999999992,0.9877112135176651,0.23283467587265055,0.5144,0.4856,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.46166460811526316,0.32101438138077076,2.014249754187113,0.5113957721841828,0.13780718772886957,0.06963025512179358,0.07238628552466338,0.5113957721841828,0.5353302820544399,0.13780718772886957,0.16062592595726824,0.2981210014721983,0.03016790908911916,0.6995502639028893,0.5010982537438909,21.865746396800954,22.086439521618455,0.4144,0.9923195084485407,0.270042194092827,0.7222773143557137,-0.042962962962962925,0.4785185185185185,0.5214814814814814,"{'I2': 0.4009545842130492, 'I1': 0.33983957794402464}","{'I1': 0.2647658302772245, 'I2': 0.9991936043028743}","{'I2': 0.03942924130513937, 'I1': 0.5158236934141878}",Deep_RS_NeuMF_50_15.0_256_1M_50,15.0
